mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP437	VFFR	1	n/a	n/a	n/a	0
55780	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	0	RHINO	-1	0
57213	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	0	RHINO	-1	0
57213	PRACTICE_REC_START	n/a	LTP437	VFFR	1	0	RHINO	-1	0
58517	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	0	RHINO	n/a	0
60229	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	0	RHINO	-1	0
61813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	1	BEAM	-1	0
63429	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	1	BEAM	-1	0
63429	PRACTICE_REC_START	n/a	LTP437	VFFR	1	1	BEAM	-1	0
64974	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	1	BEAM	n/a	0
66429	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	1	BEAM	-1	0
68312	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	2	DOG	480	0
69762	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	2	DOG	480	0
69762	PRACTICE_REC_START	n/a	LTP437	VFFR	1	2	DOG	480	0
71330	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	2	DOG	n/a	0
72762	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	2	DOG	480	0
74745	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	3	ICON	-1	0
75962	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	3	ICON	-1	0
75962	PRACTICE_REC_START	n/a	LTP437	VFFR	1	3	ICON	-1	0
77588	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	3	ICON	n/a	0
78979	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	3	ICON	-1	0
80895	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	4	FLOOD	-1	0
82295	PRACTICE_REC_START	n/a	LTP437	VFFR	1	4	FLOOD	-1	0
82295	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	4	FLOOD	-1	0
83914	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	4	FLOOD	n/a	0
85295	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	4	FLOOD	-1	0
86878	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	5	MIRROR	899	0
88278	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	5	MIRROR	899	0
88278	PRACTICE_REC_START	n/a	LTP437	VFFR	1	5	MIRROR	899	0
89751	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	5	MIRROR	n/a	0
91278	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	5	MIRROR	899	0
93228	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	6	COTTON	385	0
95011	PRACTICE_REC_START	n/a	LTP437	VFFR	1	6	COTTON	385	0
95011	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	6	COTTON	385	0
96471	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	6	COTTON	n/a	0
98011	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	6	COTTON	385	0
99611	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	7	IMAGE	-1	0
101111	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	7	IMAGE	-1	0
101111	PRACTICE_REC_START	n/a	LTP437	VFFR	1	7	IMAGE	-1	0
102479	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	7	IMAGE	n/a	0
104111	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	7	IMAGE	-1	0
105711	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	8	RING	1193	0
107194	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	8	RING	1193	0
107194	PRACTICE_REC_START	n/a	LTP437	VFFR	1	8	RING	1193	0
108277	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	8	RING	n/a	0
110194	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	8	RING	1193	0
112194	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	9	VIOLIN	1571	0
113693	PRACTICE_REC_START	n/a	LTP437	VFFR	1	9	VIOLIN	1571	0
113693	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	9	VIOLIN	1571	0
115026	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP437	VFFR	1	9	VIOLIN	n/a	0
116693	PRACTICE_REC_STOP	n/a	LTP437	VFFR	1	9	VIOLIN	1571	0
124310	COUNTDOWN	n/a	LTP437	VFFR	1	9	10	n/a	0
