onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
220.032	n/a	SESS_START	110016	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
256.518	n/a	START	128259	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.568	n/a	PROB	128284	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	6	1	5	n/a	n/a	n/a	n/a	n/a
258.316	n/a	PROB	129158	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
259.67	n/a	PROB	129835	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	2	8	6	n/a	n/a	n/a	n/a	n/a
260.984	n/a	PROB	130492	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	6	2	4	n/a	n/a	n/a	n/a	n/a
262.732	n/a	PROB	131366	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	8	5	8	n/a	n/a	n/a	n/a	n/a
264.782	n/a	PROB	132391	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	3	9	2	n/a	n/a	n/a	n/a	n/a
266.48	n/a	PROB	133240	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	7	5	4	n/a	n/a	n/a	n/a	n/a
268.53	n/a	PROB	134265	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	7	8	6	n/a	n/a	n/a	n/a	n/a
270.228	n/a	PROB	135114	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	1	7	2	n/a	n/a	n/a	n/a	n/a
271.61	n/a	PROB	135805	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	6	8	7	n/a	n/a	n/a	n/a	n/a
273.4	n/a	PROB	136700	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	4	9	3	n/a	n/a	n/a	n/a	n/a
275.068	n/a	STOP	137534	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.33	n/a	WORD	157165	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	DOUGHNUT	490	5	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
318.194	n/a	WORD	159097	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	LIEUTENANT	818	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
322.168	n/a	WORD	161084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SPAGHETTI	1346	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
326.158	n/a	WORD	163079	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	TAIL	1430	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
329.998	n/a	WORD	164999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
334.216	n/a	WORD	167108	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	RAZOR	1171	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
338.086	n/a	WORD	169043	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	MACARONI	851	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
342.036	n/a	WORD	171018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	MOUNTAIN	924	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
345.976	n/a	WORD	172988	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	VALLEY	1545	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
349.874	n/a	WORD	174937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	DINER	467	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
353.84	n/a	WORD	176920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	WICK	1607	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
357.988	n/a	WORD	178994	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	WAX	1597	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
361.938	n/a	WORD	180969	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SHORE	1291	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
365.776	n/a	WORD	182888	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SHELL	1281	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
369.884	n/a	WORD	184942	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	CAVE	263	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
373.84	n/a	WORD	186920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	MILITARY	894	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
376.852	n/a	START	188426	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
377.804	n/a	PROB	188902	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
380.292	n/a	PROB	190146	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	8	4	1	n/a	n/a	n/a	n/a	n/a
384.852	n/a	STOP	192426	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
386.74	n/a	REC_START	193370	n/a	LTP207	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
388.766	n/a	REC_WORD	194383	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	DOUGHNUT	490	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390.732	n/a	REC_WORD	195366	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	MILITARY	894	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392.27	n/a	REC_WORD	196135	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	LIEUTENANT	818	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
395.192	n/a	REC_WORD	197596	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	CAVE	263	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
397.43	n/a	REC_WORD	198715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	TAIL	1430	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
402.894	n/a	REC_WORD	201447	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SHORE	1291	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
403.802	n/a	REC_WORD	201901	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SHELL	1281	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
409.41	n/a	REC_WORD	204705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	WICK	1607	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
410.656	n/a	REC_WORD	205328	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	WAX	1597	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
413.79	n/a	REC_WORD	206895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	SPAGHETTI	1346	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.242	n/a	REC_WORD	210121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	MOUNTAIN	924	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
422.246	n/a	REC_WORD	211123	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	VALLEY	1545	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
431.596	n/a	REC_WORD	215798	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	11	1	0	RAZOR	1171	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
464.688	n/a	START	232344	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466.204	n/a	PROB	233102	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	7	4	8	n/a	n/a	n/a	n/a	n/a
468.344	n/a	PROB	234172	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	5	4	1	n/a	n/a	n/a	n/a	n/a
469.672	n/a	PROB	234836	n/a	LTP207	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	4	7	n/a	n/a	n/a	n/a	n/a
