mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP407	VFFR	0	n/a	n/a	n/a	0
312367	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	RHINO	-1	1
313716	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	RHINO	-1	1
313716	PRACTICE_REC_START	n/a	LTP407	VFFR	0	0	RHINO	-1	0
314562	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	RHINO	n/a	1
316716	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	0	RHINO	-1	1
318400	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	BEAM	-1	1
319949	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	BEAM	-1	1
319949	PRACTICE_REC_START	n/a	LTP407	VFFR	0	1	BEAM	-1	0
320894	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	BEAM	n/a	1
322949	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	1	BEAM	-1	1
324666	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	DOG	480	0
325949	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	DOG	480	0
325949	PRACTICE_REC_START	n/a	LTP407	VFFR	0	2	DOG	480	0
327089	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	DOG	n/a	0
328949	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	2	DOG	480	0
330466	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	ICON	-1	0
331832	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	ICON	-1	0
331832	PRACTICE_REC_START	n/a	LTP407	VFFR	0	3	ICON	-1	0
332937	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	ICON	n/a	0
334832	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	3	ICON	-1	0
336548	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	FLOOD	-1	0
338165	PRACTICE_REC_START	n/a	LTP407	VFFR	0	4	FLOOD	-1	0
338165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	FLOOD	-1	0
339185	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	FLOOD	n/a	0
341165	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	4	FLOOD	-1	0
342998	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	MIRROR	899	0
344232	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	MIRROR	899	0
344232	PRACTICE_REC_START	n/a	LTP407	VFFR	0	5	MIRROR	899	0
345242	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	MIRROR	n/a	0
347248	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	5	MIRROR	899	0
349131	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	COTTON	385	0
350581	PRACTICE_REC_START	n/a	LTP407	VFFR	0	6	COTTON	385	0
350581	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	COTTON	385	0
351691	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	COTTON	n/a	0
353581	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	6	COTTON	385	0
355465	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	IMAGE	-1	0
356781	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	IMAGE	-1	0
356781	PRACTICE_REC_START	n/a	LTP407	VFFR	0	7	IMAGE	-1	0
357836	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	IMAGE	n/a	0
359798	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	7	IMAGE	-1	0
361714	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RING	1193	0
363064	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RING	1193	0
363064	PRACTICE_REC_START	n/a	LTP407	VFFR	0	8	RING	1193	0
364109	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RING	n/a	0
366064	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	8	RING	1193	0
367664	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	VIOLIN	1571	0
368931	PRACTICE_REC_START	n/a	LTP407	VFFR	0	9	VIOLIN	1571	0
368931	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	VIOLIN	1571	0
370136	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	VIOLIN	n/a	0
371947	PRACTICE_REC_STOP	n/a	LTP407	VFFR	0	9	VIOLIN	1571	0
456510	COUNTDOWN	n/a	LTP407	VFFR	0	9	10	n/a	0
457526	COUNTDOWN	n/a	LTP407	VFFR	0	9	9	n/a	0
458526	COUNTDOWN	n/a	LTP407	VFFR	0	9	8	n/a	0
459543	COUNTDOWN	n/a	LTP407	VFFR	0	9	7	n/a	0
460543	COUNTDOWN	n/a	LTP407	VFFR	0	9	6	n/a	0
461543	COUNTDOWN	n/a	LTP407	VFFR	0	9	5	n/a	0
462559	COUNTDOWN	n/a	LTP407	VFFR	0	9	4	n/a	0
463576	COUNTDOWN	n/a	LTP407	VFFR	0	9	3	n/a	0
464576	COUNTDOWN	n/a	LTP407	VFFR	0	9	2	n/a	0
465593	COUNTDOWN	n/a	LTP407	VFFR	0	9	1	n/a	0
467976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	LAKE	796	0
469726	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	LAKE	796	0
469726	REC_START	n/a	LTP407	VFFR	0	0	LAKE	796	0
470926	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	0	LAKE	796	0
472742	REC_STOP	n/a	LTP407	VFFR	0	0	LAKE	796	0
474492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	SCALPEL	1243	1
476092	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	SCALPEL	1243	1
476092	REC_START	n/a	LTP407	VFFR	0	1	SCALPEL	1243	1
476842	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	1	SCALPEL	1243	1
479092	REC_STOP	n/a	LTP407	VFFR	0	1	SCALPEL	1243	1
481142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	QUARTER	1148	1
482425	REC_START	n/a	LTP407	VFFR	0	2	QUARTER	1148	1
482425	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	QUARTER	1148	1
483325	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	2	QUARTER	1148	1
485424	REC_STOP	n/a	LTP407	VFFR	0	2	QUARTER	1148	1
486991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	STATUE	1374	1
488575	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	STATUE	1374	1
488575	REC_START	n/a	LTP407	VFFR	0	3	STATUE	1374	1
489415	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	3	STATUE	1374	1
491575	REC_STOP	n/a	LTP407	VFFR	0	3	STATUE	1374	1
493375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	LOFT	840	0
494757	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	LOFT	840	0
494757	REC_START	n/a	LTP407	VFFR	0	4	LOFT	840	0
495927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	4	LOFT	840	0
497757	REC_STOP	n/a	LTP407	VFFR	0	4	LOFT	840	0
499474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	STUDENT	1395	1
501206	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	STUDENT	1395	1
501206	REC_START	n/a	LTP407	VFFR	0	5	STUDENT	1395	1
501896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	5	STUDENT	1395	1
504206	REC_STOP	n/a	LTP407	VFFR	0	5	STUDENT	1395	1
505941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	HERO	706	1
507724	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	HERO	706	1
507724	REC_START	n/a	LTP407	VFFR	0	6	HERO	706	1
508479	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	6	HERO	706	1
510724	REC_STOP	n/a	LTP407	VFFR	0	6	HERO	706	1
512557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	YARN	1631	1
513874	REC_START	n/a	LTP407	VFFR	0	7	YARN	1631	1
513874	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	YARN	1631	1
514774	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	7	YARN	1631	1
516890	REC_STOP	n/a	LTP407	VFFR	0	7	YARN	1631	1
518689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RUG	1215	1
520022	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RUG	1215	1
520022	REC_START	n/a	LTP407	VFFR	0	8	RUG	1215	1
521012	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	8	RUG	1215	1
523022	REC_STOP	n/a	LTP407	VFFR	0	8	RUG	1215	1
524655	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	POSTAGE	1113	1
526355	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	POSTAGE	1113	1
526355	REC_START	n/a	LTP407	VFFR	0	9	POSTAGE	1113	1
527225	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	9	POSTAGE	1113	1
529355	REC_STOP	n/a	LTP407	VFFR	0	9	POSTAGE	1113	1
531355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	10	VIKING	1565	0
532588	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	10	VIKING	1565	0
532588	REC_START	n/a	LTP407	VFFR	0	10	VIKING	1565	0
533638	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	10	VIKING	1565	0
535588	REC_STOP	n/a	LTP407	VFFR	0	10	VIKING	1565	0
537205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	11	ULCER	1533	1
538921	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	11	ULCER	1533	1
538921	REC_START	n/a	LTP407	VFFR	0	11	ULCER	1533	1
539911	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	11	ULCER	1533	1
541921	REC_STOP	n/a	LTP407	VFFR	0	11	ULCER	1533	1
543804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	12	WORLD	1622	1
545188	REC_START	n/a	LTP407	VFFR	0	12	WORLD	1622	1
545188	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	12	WORLD	1622	1
546058	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	12	WORLD	1622	1
548188	REC_STOP	n/a	LTP407	VFFR	0	12	WORLD	1622	1
549771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	13	PEANUT	1032	0
551321	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	13	PEANUT	1032	0
551321	REC_START	n/a	LTP407	VFFR	0	13	PEANUT	1032	0
552401	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	13	PEANUT	1032	0
554321	REC_STOP	n/a	LTP407	VFFR	0	13	PEANUT	1032	0
556371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	14	SISTER	1312	0
557670	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	14	SISTER	1312	0
557670	REC_START	n/a	LTP407	VFFR	0	14	SISTER	1312	0
558840	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	14	SISTER	1312	0
560670	REC_STOP	n/a	LTP407	VFFR	0	14	SISTER	1312	0
562370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	15	SHOULDER	1294	1
563787	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	15	SHOULDER	1294	1
563787	REC_START	n/a	LTP407	VFFR	0	15	SHOULDER	1294	1
564717	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	15	SHOULDER	1294	1
566787	REC_STOP	n/a	LTP407	VFFR	0	15	SHOULDER	1294	1
568320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	16	WOMAN	1620	0
569853	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	16	WOMAN	1620	0
569853	REC_START	n/a	LTP407	VFFR	0	16	WOMAN	1620	0
571653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	16	WOMAN	1620	0
572853	REC_STOP	n/a	LTP407	VFFR	0	16	WOMAN	1620	0
574770	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	17	GROUND	666	0
576353	REC_START	n/a	LTP407	VFFR	0	17	GROUND	666	0
576353	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	17	GROUND	666	0
577613	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	17	GROUND	666	0
579369	REC_STOP	n/a	LTP407	VFFR	0	17	GROUND	666	0
581103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	18	PARENT	1013	1
582869	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	18	PARENT	1013	1
582869	REC_START	n/a	LTP407	VFFR	0	18	PARENT	1013	1
583859	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	18	PARENT	1013	1
585869	REC_STOP	n/a	LTP407	VFFR	0	18	PARENT	1013	1
587952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	19	LABEL	790	1
589286	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	19	LABEL	790	1
589286	REC_START	n/a	LTP407	VFFR	0	19	LABEL	790	1
590246	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	19	LABEL	790	1
592286	REC_STOP	n/a	LTP407	VFFR	0	19	LABEL	790	1
594052	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	20	MATCH	878	0
595635	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	20	MATCH	878	0
595635	REC_START	n/a	LTP407	VFFR	0	20	MATCH	878	0
596745	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	20	MATCH	878	0
598652	REC_STOP	n/a	LTP407	VFFR	0	20	MATCH	878	0
600735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	21	STOMACH	1384	1
602218	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	21	STOMACH	1384	1
602218	REC_START	n/a	LTP407	VFFR	0	21	STOMACH	1384	1
603208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	21	STOMACH	1384	1
605218	REC_STOP	n/a	LTP407	VFFR	0	21	STOMACH	1384	1
606835	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	22	BRIEFCASE	175	0
608418	REC_START	n/a	LTP407	VFFR	0	22	BRIEFCASE	175	0
608418	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	22	BRIEFCASE	175	0
609558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	22	BRIEFCASE	175	0
611435	REC_STOP	n/a	LTP407	VFFR	0	22	BRIEFCASE	175	0
613051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	23	SALMON	1227	1
614417	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	23	SALMON	1227	1
614417	REC_START	n/a	LTP407	VFFR	0	23	SALMON	1227	1
615257	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	23	SALMON	1227	1
617434	REC_STOP	n/a	LTP407	VFFR	0	23	SALMON	1227	1
620951	COUNTDOWN	n/a	LTP407	VFFR	0	23	10	n/a	0
621951	COUNTDOWN	n/a	LTP407	VFFR	0	23	9	n/a	0
622951	COUNTDOWN	n/a	LTP407	VFFR	0	23	8	n/a	0
623951	COUNTDOWN	n/a	LTP407	VFFR	0	23	7	n/a	0
624967	COUNTDOWN	n/a	LTP407	VFFR	0	23	6	n/a	0
625984	COUNTDOWN	n/a	LTP407	VFFR	0	23	5	n/a	0
627000	COUNTDOWN	n/a	LTP407	VFFR	0	23	4	n/a	0
628017	COUNTDOWN	n/a	LTP407	VFFR	0	23	3	n/a	0
629017	COUNTDOWN	n/a	LTP407	VFFR	0	23	2	n/a	0
630034	COUNTDOWN	n/a	LTP407	VFFR	0	23	1	n/a	0
632417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	24	CIGAR	308	1
633984	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	24	CIGAR	308	1
633984	REC_START	n/a	LTP407	VFFR	0	24	CIGAR	308	1
634764	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	24	CIGAR	308	1
637000	REC_STOP	n/a	LTP407	VFFR	0	24	CIGAR	308	1
638900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	25	LION	827	1
640583	REC_START	n/a	LTP407	VFFR	0	25	LION	827	1
640583	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	25	LION	827	1
641483	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	25	LION	827	1
643600	REC_STOP	n/a	LTP407	VFFR	0	25	LION	827	1
645700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	26	COUNTY	389	1
646966	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	26	COUNTY	389	1
646966	REC_START	n/a	LTP407	VFFR	0	26	COUNTY	389	1
647926	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	26	COUNTY	389	1
649966	REC_STOP	n/a	LTP407	VFFR	0	26	COUNTY	389	1
651833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	27	MASK	876	0
653349	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	27	MASK	876	0
653349	REC_START	n/a	LTP407	VFFR	0	27	MASK	876	0
654499	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	27	MASK	876	0
656349	REC_STOP	n/a	LTP407	VFFR	0	27	MASK	876	0
658266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	28	HEDGE	699	0
659616	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	28	HEDGE	699	0
659616	REC_START	n/a	LTP407	VFFR	0	28	HEDGE	699	0
660696	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	28	HEDGE	699	0
662616	REC_STOP	n/a	LTP407	VFFR	0	28	HEDGE	699	0
664432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	29	APPLE	33	0
665982	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	29	APPLE	33	0
665982	REC_START	n/a	LTP407	VFFR	0	29	APPLE	33	0
667842	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	29	APPLE	33	0
668982	REC_STOP	n/a	LTP407	VFFR	0	29	APPLE	33	0
670632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	30	IGLOO	734	0
671998	REC_START	n/a	LTP407	VFFR	0	30	IGLOO	734	0
671998	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	30	IGLOO	734	0
673198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	30	IGLOO	734	0
674998	REC_STOP	n/a	LTP407	VFFR	0	30	IGLOO	734	0
676931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	31	FIREMAN	569	1
678414	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	31	FIREMAN	569	1
678414	REC_START	n/a	LTP407	VFFR	0	31	FIREMAN	569	1
679404	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	31	FIREMAN	569	1
681415	REC_STOP	n/a	LTP407	VFFR	0	31	FIREMAN	569	1
683315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	32	CANYON	235	1
684898	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	32	CANYON	235	1
684898	REC_START	n/a	LTP407	VFFR	0	32	CANYON	235	1
685828	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	32	CANYON	235	1
687914	REC_STOP	n/a	LTP407	VFFR	0	32	CANYON	235	1
689931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	33	ATOM	55	0
691581	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	0	33	ATOM	55	0
691581	REC_START	n/a	LTP407	VFFR	0	33	ATOM	55	0
