mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP339	VFFR	5	n/a	n/a	n/a	0
92062	FFR_START	n/a	LTP339	VFFR	5	n/a	n/a	n/a	0
95480	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	WARDROBE	1587	0
96968	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	CLOTHES	327	0
100104	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	FOX	598	0
101772	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	OX	994	0
103239	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	BUGGY	188	0
104856	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	DUST	508	0
106284	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	RUST	1219	0
112280	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	NURSE	963	0
114112	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	DANCER	437	0
115324	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	FIREMAN	569	0
121827	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	MAILMAN	858	0
123772	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	MAILBOX	857	0
140378	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	LAPEL	800	0
142875	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	GAVEL	627	0
144873	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	MISSILE	900	0
153744	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	VAGRANT	1544	0
186293	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	IDOL	733	0
187264	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	RHINO	-1	0
189680	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	SHIRT	1287	0
194564	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	GUITAR	670	0
204577	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	DAUGHTER	442	0
206844	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	PATIENT	1024	0
233297	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	DASHBOARD	441	0
243987	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	LEG	809	0
247924	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	ASIA	46	0
248858	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	JAPAN	749	0
266139	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	TURTLE	1522	0
278923	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	ONION	977	0
288432	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	CRAYON	401	0
294989	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	SPOON	1357	0
306901	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	CYCLONE	431	0
312655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	KLEENEX	782	0
325993	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	RABBIT	1152	0
331866	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	BOYFRIEND	162	0
338732	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	PUPPY	1144	0
373358	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	GANGSTER	620	0
376490	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	BURGLAR	200	0
413342	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	APPLE	33	0
428798	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	COLONEL	348	0
449575	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	CHAMPAGNE	278	0
481933	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	COOKBOOK	373	0
533320	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	NOTEBOOK	959	0
541796	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	ANKLE	24	0
558416	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	DOLPHIN	483	0
583439	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	SERVANT	1271	0
593301	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	n/a	PISTOL	1075	0
692063	FFR_STOP	n/a	LTP339	VFFR	5	n/a	n/a	n/a	0
698664	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	0	RHINO	-1	0
700179	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	0	RHINO	-1	0
700179	PRACTICE_REC_START	n/a	LTP339	VFFR	5	0	RHINO	-1	0
702137	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	0	RHINO	n/a	0
703214	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	0	RHINO	-1	0
704979	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	1	BEAM	-1	0
706379	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	1	BEAM	-1	0
706379	PRACTICE_REC_START	n/a	LTP339	VFFR	5	1	BEAM	-1	0
707820	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	1	BEAM	n/a	0
709379	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	1	BEAM	-1	0
711046	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	2	DOG	480	0
712846	PRACTICE_REC_START	n/a	LTP339	VFFR	5	2	DOG	480	0
712846	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	2	DOG	480	0
713875	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	2	DOG	n/a	0
715846	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	2	DOG	480	0
717496	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	3	ICON	-1	0
718812	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	3	ICON	-1	0
718812	PRACTICE_REC_START	n/a	LTP339	VFFR	5	3	ICON	-1	0
720141	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	3	ICON	n/a	0
721829	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	3	ICON	-1	0
723629	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	4	FLOOD	-1	0
725113	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	4	FLOOD	-1	0
725113	PRACTICE_REC_START	n/a	LTP339	VFFR	5	4	FLOOD	-1	0
726237	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	4	FLOOD	n/a	0
728128	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	4	FLOOD	-1	0
729813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	5	MIRROR	899	0
731195	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	5	MIRROR	899	0
731195	PRACTICE_REC_START	n/a	LTP339	VFFR	5	5	MIRROR	899	0
732263	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	5	5	MIRROR	n/a	0
734195	PRACTICE_REC_STOP	n/a	LTP339	VFFR	5	5	MIRROR	899	0
