onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
3.248046875	n/a	SESS_START	6652	n/a	LTP355	VFFR	4	n/a	n/a	n/a	0
45.1630859375	n/a	PRACTICE_WORD	92494	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	-1	0
46.44580078125	n/a	PRACTICE_WORD_OFF	95121	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	-1	0
46.44580078125	n/a	PRACTICE_REC_START	95121	n/a	LTP355	VFFR	4	0	RHINO	-1	0
47.47802734375	n/a	PRACTICE_REC_WORD	97235	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	n/a	0
49.4619140625	n/a	PRACTICE_REC_STOP	101298	n/a	LTP355	VFFR	4	0	RHINO	-1	0
51.51171875	n/a	PRACTICE_WORD	105496	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	-1	0
52.7958984375	n/a	PRACTICE_WORD_OFF	108126	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	-1	0
52.7958984375	n/a	PRACTICE_REC_START	108126	n/a	LTP355	VFFR	4	1	BEAM	-1	0
53.9716796875	n/a	PRACTICE_REC_WORD	110534	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	n/a	0
57.400390625	n/a	PRACTICE_REC_WORD	117556	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	n/a	0
58.2783203125	n/a	PRACTICE_REC_STOP	119354	n/a	LTP355	VFFR	4	1	BEAM	-1	0
60.02734375	n/a	PRACTICE_WORD	122936	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	480	0
61.29443359375	n/a	PRACTICE_WORD_OFF	125531	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	480	0
61.29443359375	n/a	PRACTICE_REC_START	125531	n/a	LTP355	VFFR	4	2	DOG	480	0
62.44140625	n/a	PRACTICE_REC_WORD	127880	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	n/a	0
