mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP116	ltpFR	2	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
80528	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	MILDEW	893	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84635	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	PARSLEY	1016	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88816	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	PURSE	1145	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
92923	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	POCKETBOOK	1094	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
96997	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	REFEREE	1178	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
101054	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	GHOST	634	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
105261	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	DOLL	481	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
109401	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	WITNESS	1618	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
113249	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	CORAL	378	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
117340	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	BARLEY	88	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
121288	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	GUARD	667	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
125145	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	GATE	625	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
129019	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	CONCRETE	361	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
133059	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	1	COURT	391	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
137257	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	BRICK	172	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
141456	WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	TUNA	1518	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
147030	REC_START	n/a	LTP116	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149424	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	BRICK	172	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
150218	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP116	ltpFR	2	1	0	TUNA	1518	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
