onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
248.008	n/a	SESS_START	62002	n/a	LTP246	ltpFR	16	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
287.544	n/a	WORD	71886	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	POLICE	1098	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
291.396	n/a	WORD	72849	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SNAKE	1333	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.26	n/a	WORD	73815	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CROCODILE	411	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
299.46	n/a	WORD	74865	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	COYOTE	396	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
303.452	n/a	WORD	75863	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BANJO	82	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
307.656	n/a	WORD	76914	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	WINDOW	1611	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
311.62	n/a	WORD	77905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CURTAIN	427	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
315.652	n/a	WORD	78913	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	FIN	566	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
319.668	n/a	WORD	79917	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	ENGINE	535	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
323.516	n/a	WORD	80879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	SALT	1229	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
327.548	n/a	WORD	81887	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	CRAB	397	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
331.6	n/a	WORD	82900	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	1	PENDULUM	1043	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
335.648	n/a	WORD	83912	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CLOVE	329	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
339.612	n/a	WORD	84903	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	BARREL	91	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
343.792	n/a	WORD	85948	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	CHEESE	289	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
347.928	n/a	WORD	86982	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	ANTENNA	28	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
353.732	n/a	REC_START	88433	n/a	LTP246	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.188	n/a	REC_WORD	88797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	16	1	0	ANTENNA	28	n/a	0	n/a	n/a	n/a	n/a	n/a
