mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
13713	START	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13746	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	14	5	4	5
15093	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	19	5	8	5
16241	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	15	6	7	2
17190	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	8	1	3	4
18255	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	7	2	2	3
19120	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	19	9	6	4
19953	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	21	9	4	8
22116	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	22	4	9	9
23164	PROB	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	13	4	2	7
24363	STOP	n/a	LTP117	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
66018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	FOX	598	n/a	n/a	0	0	0
68614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	VALVE	1546	n/a	n/a	0	0	0
71343	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	CABIN	211	n/a	n/a	0	0	0
74006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	PEACH	1031	n/a	n/a	0	0	0
76619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	FLAG	573	n/a	n/a	0	0	0
79214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	SURVEY	1414	n/a	n/a	0	0	0
81728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	PLUTO	1092	n/a	n/a	0	0	0
84557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	13	1	BUBBLE	183	n/a	n/a	0	0	0
