mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
22304	START	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22319	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	20	9	9	2
23731	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	20	4	8	8
25216	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	16	5	8	3
27701	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	14	3	6	5
29371	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	8	1	5	2
30636	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	18	9	7	2
32471	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	8	5	2	1
33708	STOP	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67500	DISTRACTOR	n/a	LTP295	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
67501	START	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
67515	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	12	1	4	7
69966	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	9	6	2	1
72152	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	14	4	4	6
73321	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	15	6	7	2
74838	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	19	7	7	5
77605	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	22	7	8	8
79491	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	21	6	9	6
82210	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	14	7	3	4
83344	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	21	8	6	7
85546	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	10	6	1	3
86729	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	14	4	8	2
88198	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	12	7	3	2
89832	PROB	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	13	3	6	4
90973	STOP	n/a	LTP295	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
92710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	LILY	821	n/a	n/a	0	0	0
95205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	PUDDING	1139	n/a	n/a	0	0	0
97906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	NOMAD	955	n/a	n/a	0	0	0
100342	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	CREVICE	405	n/a	n/a	0	0	0
102918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	FLASHLIGHT	575	n/a	n/a	0	0	0
105371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	TURNIP	1521	n/a	n/a	0	0	0
108013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	SMOG	1330	n/a	n/a	0	0	0
110467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	PLUTO	1092	n/a	n/a	0	0	0
113100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	HIKER	708	n/a	n/a	0	0	0
115779	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	CREATURE	403	n/a	n/a	0	0	0
118449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	RADISH	1158	n/a	n/a	0	0	0
120883	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	FRIAR	605	n/a	n/a	0	0	0
123553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	DRESSER	496	n/a	n/a	0	0	0
126273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	WASHER	1592	n/a	n/a	0	0	0
129023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	SALMON	1227	n/a	n/a	0	0	0
131726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	TROUT	1511	n/a	n/a	0	0	0
134245	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	BANK	83	n/a	n/a	0	0	0
136680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	POCKET	1093	n/a	n/a	0	0	0
139383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	FOREHEAD	592	n/a	n/a	0	0	0
141884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	GOBLIN	645	n/a	n/a	0	0	0
144686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	16	1	KNAPSACK	783	n/a	n/a	0	0	0
