onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
377.268	n/a	SESS_START	188634	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
407.228	n/a	START	203614	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
407.276	n/a	PROB	203638	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	1	5	7	n/a	n/a	n/a	n/a	n/a
409.72	n/a	PROB	204860	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	3	7	8	n/a	n/a	n/a	n/a	n/a
410.992	n/a	PROB	205496	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	3	8	7	n/a	n/a	n/a	n/a	n/a
412.196	n/a	PROB	206098	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
414.154	n/a	PROB	207077	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	1	8	1	n/a	n/a	n/a	n/a	n/a
415.644	n/a	PROB	207822	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	1	5	1	n/a	n/a	n/a	n/a	n/a
416.782	n/a	PROB	208391	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	2	7	2	n/a	n/a	n/a	n/a	n/a
418.454	n/a	PROB	209227	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	3	3	2	n/a	n/a	n/a	n/a	n/a
420.11	n/a	PROB	210055	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	6	6	4	n/a	n/a	n/a	n/a	n/a
421.566	n/a	PROB	210783	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	8	3	n/a	n/a	n/a	n/a	n/a
424.224	n/a	PROB	212112	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	23	7	6	8	n/a	n/a	n/a	n/a	n/a
426.152	n/a	STOP	213076	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
462.12	n/a	WORD	231060	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	COBRA	336	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
466.17	n/a	WORD	233085	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	SERPENT	1270	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
470.216	n/a	WORD	235108	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	EMPLOYER	532	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
474.166	n/a	WORD	237083	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	FOX	598	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
478.066	n/a	WORD	239033	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	CLARINET	317	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
482.064	n/a	WORD	241032	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	BUGLE	189	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
486.112	n/a	WORD	243056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	EARTH	515	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
490.294	n/a	WORD	245147	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	CABBAGE	210	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
494.41	n/a	WORD	247205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	RECIPE	1175	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
498.458	n/a	WORD	249229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	SUBURB	1399	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
502.608	n/a	WORD	251304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	VENUS	1557	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
506.574	n/a	WORD	253287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	ISLAND	745	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
510.588	n/a	WORD	255294	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	CAGE	218	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
514.738	n/a	WORD	257369	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	HERD	705	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
518.77	n/a	WORD	259385	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	CRACKER	398	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
522.936	n/a	WORD	261468	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	OAR	966	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
525.948	n/a	START	262974	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
527.152	n/a	PROB	263576	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	2	2	8	n/a	n/a	n/a	n/a	n/a
528.81	n/a	PROB	264405	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	2	n/a	n/a	n/a	n/a	n/a
531.888	n/a	PROB	265944	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
533.054	n/a	STOP	266527	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
535.704	n/a	REC_START	267852	n/a	LTP283	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
538.47	n/a	REC_WORD	269235	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	OAR	966	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
539.942	n/a	REC_WORD	269971	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	CABBAGE	210	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
541.038	n/a	REC_WORD	270519	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	VENUS	1557	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
541.972	n/a	REC_WORD	270986	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	EARTH	515	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
542.87	n/a	REC_WORD	271435	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	HERD	705	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
546.002	n/a	REC_WORD	273001	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	SUBURB	1399	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
548.084	n/a	REC_WORD	274042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	ISLAND	745	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
551.738	n/a	REC_WORD	275869	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	BUGLE	189	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
552.512	n/a	REC_WORD	276256	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	1	CLARINET	317	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
569.588	n/a	REC_WORD	284794	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	COBRA	336	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
570.386	n/a	REC_WORD	285193	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	0	SERPENT	1270	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
588.144	n/a	REC_WORD	294072	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	1	n/a	EMPLOYEE	531	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
671.02	n/a	START	335510	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
874.48	n/a	START	437240	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
875.986	n/a	PROB	437993	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	2	4	1	n/a	n/a	n/a	n/a	n/a
877.944	n/a	PROB	438972	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	2	3	2	n/a	n/a	n/a	n/a	n/a
879.416	n/a	PROB	439708	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
880.504	n/a	PROB	440252	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
882.384	n/a	STOP	441192	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
883.398	n/a	WORD	441699	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	13	2	0	DOUGHNUT	490	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
886.41	n/a	START	443205	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
887.246	n/a	PROB	443623	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	9	1	7	n/a	n/a	n/a	n/a	n/a
888.67	n/a	PROB	444335	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	6	5	7	n/a	n/a	n/a	n/a	n/a
890.308	n/a	PROB	445154	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	1	3	3	n/a	n/a	n/a	n/a	n/a
892.65	n/a	PROB	446325	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
893.81	n/a	STOP	446905	n/a	LTP283	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
