mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP278	ltpFR	0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
100776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	COURT	391	5	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
104914	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	ALMANAC	17	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
109041	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	TORTOISE	1486	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
112944	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	LUNCH	849	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
116875	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	POSSUM	1112	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
120957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	BEAR	106	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
125051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	CAFE	216	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
128971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	BINDER	127	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
133103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	TUNNEL	1519	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
137035	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	JURY	766	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
140933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	GENTLEMAN	631	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
145065	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	CREVICE	405	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
149091	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	KITTEN	780	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
153023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	LEOPARD	812	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
157038	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	CHEF	290	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
161042	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	MARKET	871	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
166993	REC_START	n/a	LTP278	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168025	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	MARKET	871	n/a	-1	n/a	n/a	n/a	n/a	n/a
169290	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	CHEF	290	n/a	-1	n/a	n/a	n/a	n/a	n/a
170895	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	KITTEN	780	n/a	-1	n/a	n/a	n/a	n/a	n/a
172436	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	TORTOISE	1486	n/a	-1	n/a	n/a	n/a	n/a	n/a
173995	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	COURT	391	n/a	-1	n/a	n/a	n/a	n/a	n/a
175763	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	-1	BINDER	127	n/a	-1	n/a	n/a	n/a	n/a	n/a
181078	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	0	1	n/a	SHELL	1281	n/a	n/a	n/a	n/a	n/a	n/a	n/a
