mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP105	ltpFR	15	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
49645	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	SQUID	1361	0	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
53561	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	COTTAGE	384	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
57502	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	BANDANNA	80	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
61536	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	PUMP	1141	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65744	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	PUCK	1138	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
69618	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	ROBOT	1200	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
73825	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	BRAKE	166	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77858	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	SALESMAN	1225	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81775	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	DAGGER	434	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
85891	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	LOBSTER	837	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
89991	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	ENGINE	535	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
94140	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	1	WAVE	1596	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
98283	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	SHORE	1291	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
102407	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	ROOF	1205	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
106332	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	UMPIRE	1535	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
110473	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	15	1	0	REFEREE	1178	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
