mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
20169	START	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
20187	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	155	6	7	4
21616	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	17	7	3	7
24134	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	15	6	8	1
24950	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	11	4	1	6
25668	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	20	6	5	9
26786	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	18	2	9	7
27870	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	12	8	1	3
28786	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	8	4	1	3
29554	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	17	8	1	8
30506	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	21	4	9	8
31595	STOP	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
100278	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	FREEZER	604	n/a	n/a	0	0	0
103061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	ROBBER	1197	n/a	n/a	0	0	0
105533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	DIVER	476	n/a	n/a	0	0	0
107982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	BUG	187	n/a	n/a	0	0	0
110434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	COCOON	339	n/a	n/a	0	0	0
112852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	MUFFIN	929	n/a	n/a	0	0	0
115323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	SCARF	1246	n/a	n/a	0	0	0
117924	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	CONTRACT	368	n/a	n/a	0	0	0
120545	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	PORTRAIT	1111	n/a	n/a	0	0	0
123330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	PLAYGROUND	1087	n/a	n/a	0	0	0
126100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	COFFEE	341	n/a	n/a	0	0	0
128535	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	SCRIBBLE	1256	n/a	n/a	0	0	0
131303	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	PEANUT	1032	n/a	n/a	0	0	0
133805	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	PROTON	1132	n/a	n/a	0	0	0
136540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	BUBBLE	183	n/a	n/a	0	0	0
139026	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	FLIPPER	580	n/a	n/a	0	0	0
141844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	BLOCKADE	137	n/a	n/a	0	0	0
144531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	BOARD	143	n/a	n/a	0	0	0
147267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	MESSAGE	888	n/a	n/a	0	0	0
149902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	ZEBRA	1635	n/a	n/a	0	0	0
152721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	HORSE	719	n/a	n/a	0	0	0
155207	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	CANAL	226	n/a	n/a	0	0	0
157725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	COWBOY	395	n/a	n/a	0	0	0
160293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP324	ltpFR2	22	1	OUTLAW	989	n/a	n/a	0	0	0
161913	START	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
162776	DISTRACTOR	n/a	LTP324	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
162796	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	11	6	3	2
164314	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	11	1	3	7
165030	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	17	9	5	3
166231	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	16	5	5	6
167383	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	11	3	1	7
168167	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	17	5	5	7
169085	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	15	3	8	4
170486	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	12	6	3	3
171336	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	12	6	1	5
172335	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	17	3	5	9
174237	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	12	3	5	4
175806	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	20	3	9	8
176908	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	19	8	6	5
177991	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	14	2	6	6
178824	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	19	9	8	2
179824	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	14	7	2	6
180743	PROB	n/a	LTP324	ltpFR2	22	n/a	n/a	n/a	1	7	2	1	4
