onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
321.27	n/a	SESS_START	160635	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
356.14	n/a	START	178070	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.172	n/a	PROB	178086	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	3	4	3	n/a	n/a	n/a	n/a	n/a
359.898	n/a	PROB	179949	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	6	n/a	n/a	n/a	n/a	n/a
362.362	n/a	PROB	181181	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
364.276	n/a	PROB	182138	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	15	3	9	2	n/a	n/a	n/a	n/a	n/a
367.322	n/a	PROB	183661	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	5	3	1	1	n/a	n/a	n/a	n/a	n/a
369.018	n/a	PROB	184509	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	7	9	5	n/a	n/a	n/a	n/a	n/a
376.14	n/a	STOP	188070	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.874	n/a	START	204937	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.39	n/a	PROB	205695	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	6	4	1	1	n/a	n/a	n/a	n/a	n/a
414.7	n/a	PROB	207350	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	7	1	6	2	n/a	n/a	n/a	n/a	n/a
417.874	n/a	STOP	208937	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.762	n/a	WORD	209381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP243	ltpFR	8	1	1	FORT	595	n/a	n/a	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
421.808	n/a	SLOW_MSG	210904	n/a	LTP243	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
423.34	n/a	START	211670	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.172	n/a	PROB	212086	n/a	LTP243	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	1	9	2	n/a	n/a	n/a	n/a	n/a
