onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
237.894	n/a	SESS_START	118947	n/a	LTP131	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
306.986	n/a	WORD	153493	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	HONEY	713	4	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
311.032	n/a	WORD	155516	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	TAG	1429	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
314.894	n/a	WORD	157447	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	RING	1193	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319.08	n/a	WORD	159540	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	DOORBELL	487	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
323.15	n/a	WORD	161575	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	BEAR	106	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
327.222	n/a	WORD	163611	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	SLOPE	1328	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
331.042	n/a	WORD	165521	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	CRATER	400	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
334.896	n/a	WORD	167448	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	IDOL	733	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
338.908	n/a	WORD	169454	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	CLOSET	326	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
342.794	n/a	WORD	171397	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	AUDIENCE	59	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
346.906	n/a	WORD	173453	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	BUSH	202	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
350.894	n/a	WORD	175447	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	PALM	1007	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
354.748	n/a	WORD	177374	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	GANGSTER	620	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
358.918	n/a	WORD	179459	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	PIE	1062	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
362.922	n/a	WORD	181461	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	SCREWDRIVER	1255	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
366.866	n/a	WORD	183433	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	MAMMAL	861	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
372.844	n/a	REC_START	186422	n/a	LTP131	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
374.006	n/a	REC_WORD	187003	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	MAMMAL	861	n/a	1	n/a	n/a	n/a	n/a	n/a
374.912	n/a	REC_WORD	187456	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	SCREWDRIVER	1255	n/a	0	n/a	n/a	n/a	n/a	n/a
376.366	n/a	REC_WORD	188183	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	CRATER	400	n/a	1	n/a	n/a	n/a	n/a	n/a
377.572	n/a	REC_WORD	188786	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	GANGSTER	620	n/a	1	n/a	n/a	n/a	n/a	n/a
380.306	n/a	REC_WORD	190153	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	RING	1193	n/a	0	n/a	n/a	n/a	n/a	n/a
381.484	n/a	REC_WORD	190742	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	HONEY	713	n/a	0	n/a	n/a	n/a	n/a	n/a
383.434	n/a	REC_WORD	191717	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	0	DOORBELL	487	n/a	0	n/a	n/a	n/a	n/a	n/a
389.26	n/a	REC_WORD	194630	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	BUSH	202	n/a	1	n/a	n/a	n/a	n/a	n/a
390.5	n/a	REC_WORD	195250	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	PIE	1062	n/a	0	n/a	n/a	n/a	n/a	n/a
391.762	n/a	REC_WORD	195881	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	PALM	1007	n/a	1	n/a	n/a	n/a	n/a	n/a
401.594	n/a	REC_WORD	200797	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	1	1	BEAR	106	n/a	1	n/a	n/a	n/a	n/a	n/a
451.728	n/a	WORD	225864	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	4	2	1	BREAST	171	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
