onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
215.734	n/a	SESS_START	107867	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
231.082	n/a	START	115541	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
231.114	n/a	PROB	115557	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	6	1	4	1
232.582	n/a	PROB	116291	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	15	8	5	2
234.182	n/a	PROB	117091	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	18	9	7	2
235.668	n/a	PROB	117834	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	5	3	1	1
236.584	n/a	PROB	118292	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	11	3	7	1
237.652	n/a	PROB	118826	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	15	8	1	6
239.27	n/a	PROB	119635	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	19	8	6	5
240.704	n/a	PROB	120352	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	5	2	2	1
241.59	n/a	STOP	120795	n/a	LTP295	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
273.782	n/a	WORD	136891	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	SKETCH	1315	n/a	n/a	0	0	0
276.486	n/a	WORD	138243	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	YACHT	1629	n/a	n/a	0	0	0
278.988	n/a	WORD	139494	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	DENIM	446	n/a	n/a	0	0	0
281.49	n/a	WORD	140745	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	BLADE	134	n/a	n/a	0	0	0
283.958	n/a	WORD	141979	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	SWORD	1423	n/a	n/a	0	0	0
286.794	n/a	WORD	143397	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	PLAID	1080	n/a	n/a	0	0	0
289.446	n/a	WORD	144723	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	BUGGY	188	n/a	n/a	0	0	0
292.166	n/a	WORD	146083	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	TUTU	1524	n/a	n/a	0	0	0
294.734	n/a	WORD	147367	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	CANDY	230	n/a	n/a	0	0	0
297.42	n/a	WORD	148710	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	AGENT	10	n/a	n/a	0	0	0
299.922	n/a	WORD	149961	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	BOUQUET	157	n/a	n/a	0	0	0
302.592	n/a	WORD	151296	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	COCKTAIL	338	n/a	n/a	0	0	0
305.21	n/a	WORD	152605	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	POCKET	1093	n/a	n/a	0	0	0
307.746	n/a	WORD	153873	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	PICTURE	1061	n/a	n/a	0	0	0
310.314	n/a	WORD	155157	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	BODY	145	n/a	n/a	0	0	0
312.784	n/a	WORD	156392	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	CREATURE	403	n/a	n/a	0	0	0
315.52	n/a	WORD	157760	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	YARN	1631	n/a	n/a	0	0	0
317.97	n/a	WORD	158985	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	BREAST	171	n/a	n/a	0	0	0
320.606	n/a	WORD	160303	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	GRILL	661	n/a	n/a	0	0	0
323.074	n/a	WORD	161537	wordpools/wasnorm_wordpool_576.txt	LTP295	ltpFR2	19	1	FREEZER	604	n/a	n/a	0	0	0
