mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP115	ltpFR	1	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
511903	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	PELICAN	1039	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
516048	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	DOVE	491	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
520152	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	GRAPE	654	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
524205	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	BLACKBERRY	132	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
528042	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	WALLET	1583	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
531880	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	TURKEY	1520	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
536083	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	SHOULDER	1294	n/a	n/a	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
539105	SLOW_MSG	n/a	LTP115	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
541542	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	GRASS	655	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
545479	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	REFRIGERATOR	1179	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
549450	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	OWNER	993	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
553462	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	APPLE	33	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
557342	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	YARD	1630	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
561503	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	DINNER	468	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
565341	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	SHRIMP	1297	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
569286	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	ATMOSPHERE	54	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
573298	WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	SIGN	1305	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
579284	REC_START	n/a	LTP115	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579757	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	SIGN	1305	n/a	0	n/a	n/a	n/a	n/a	n/a
580880	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	1	ATMOSPHERE	54	n/a	0	n/a	n/a	n/a	n/a	n/a
582402	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	OWNER	993	n/a	1	n/a	n/a	n/a	n/a	n/a
583290	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP115	ltpFR	1	1	0	YARD	1630	n/a	1	n/a	n/a	n/a	n/a	n/a
