onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
5.71875	n/a	SESS_START	11712	n/a	LTP400	VFFR	3	n/a	n/a	n/a	0
46.5185546875	n/a	PRACTICE_WORD	95270	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	0	RHINO	-1	0
48.0185546875	n/a	PRACTICE_WORD_OFF	98342	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	0	RHINO	-1	0
48.0185546875	n/a	PRACTICE_REC_START	98342	n/a	LTP400	VFFR	3	0	RHINO	-1	0
50.67724609375	n/a	PRACTICE_REC_WORD	103787	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	0	RHINO	n/a	0
51.6181640625	n/a	PRACTICE_REC_STOP	105714	n/a	LTP400	VFFR	3	0	RHINO	-1	0
53.201171875	n/a	PRACTICE_WORD	108956	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	1	BEAM	-1	0
54.5341796875	n/a	PRACTICE_WORD_OFF	111686	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	1	BEAM	-1	0
54.5341796875	n/a	PRACTICE_REC_START	111686	n/a	LTP400	VFFR	3	1	BEAM	-1	0
55.96826171875	n/a	PRACTICE_REC_WORD	114623	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	1	BEAM	n/a	0
57.53515625	n/a	PRACTICE_REC_STOP	117832	n/a	LTP400	VFFR	3	1	BEAM	-1	0
59.5341796875	n/a	PRACTICE_WORD	121926	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	2	DOG	480	0
60.9189453125	n/a	PRACTICE_WORD_OFF	124762	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	2	DOG	480	0
60.9189453125	n/a	PRACTICE_REC_START	124762	n/a	LTP400	VFFR	3	2	DOG	480	0
62.68603515625	n/a	PRACTICE_REC_WORD	128381	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	3	2	DOG	n/a	0
65.53466796875	n/a	PRACTICE_REC_STOP	134215	n/a	LTP400	VFFR	3	2	DOG	480	0
