mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP183	ltpFR	5	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
61133	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	TIGER	1467	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
65063	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	ANIMAL	23	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
69065	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	FIN	566	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
72977	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	SICKLE	1302	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
76926	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	TAXI	1438	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	IDOL	733	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85122	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	LIEUTENANT	818	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
89070	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	ARMY	39	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93136	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	REFEREE	1178	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
97352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	STONE	1385	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
101434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	RUST	1219	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
105382	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	RAZOR	1171	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
109483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	OFFICER	973	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
113512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	WATERFALL	1595	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117360	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	PIER	1063	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
121511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	TUNA	1518	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
127349	REC_START	n/a	LTP183	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128731	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	WATERFALL	1595	n/a	1	n/a	n/a	n/a	n/a	n/a
130033	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	TUNA	1518	n/a	1	n/a	n/a	n/a	n/a	n/a
131529	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	TIGER	1467	n/a	1	n/a	n/a	n/a	n/a	n/a
132811	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	FIN	566	n/a	1	n/a	n/a	n/a	n/a	n/a
134851	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	LIEUTENANT	818	n/a	1	n/a	n/a	n/a	n/a	n/a
137521	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	RUST	1219	n/a	0	n/a	n/a	n/a	n/a	n/a
140543	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	STONE	1385	n/a	0	n/a	n/a	n/a	n/a	n/a
152761	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	1	ANIMAL	23	n/a	1	n/a	n/a	n/a	n/a	n/a
159386	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	WATERFALL	1595	n/a	1	n/a	n/a	n/a	n/a	n/a
178268	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	n/a	LEOPARD	812	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195409	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	1	0	TUNA	1518	n/a	1	n/a	n/a	n/a	n/a	n/a
206784	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	COMPUTER	359	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
210763	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	COAT	333	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
214829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	CONDUCTOR	362	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
218861	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	MANAGER	863	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
222959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	TIE	1466	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
227092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	SPHINX	1349	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
231072	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	PENNY	1045	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
235207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	COP	376	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
239052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	DOUGHNUT	490	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
243251	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	HONEY	713	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
247134	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	WASP	1593	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
251248	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	OBOE	969	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
255349	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	JOURNAL	760	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
259228	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	BEAN	105	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
263260	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	CORN	381	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
267143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	WRITER	1627	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
272848	REC_START	n/a	LTP183	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273696	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	CORN	381	n/a	0	n/a	n/a	n/a	n/a	n/a
274504	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	WRITER	1627	n/a	1	n/a	n/a	n/a	n/a	n/a
275486	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	COMPUTER	359	n/a	1	n/a	n/a	n/a	n/a	n/a
276659	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	JOURNAL	760	n/a	0	n/a	n/a	n/a	n/a	n/a
277582	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	TIE	1466	n/a	0	n/a	n/a	n/a	n/a	n/a
278804	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	WASP	1593	n/a	0	n/a	n/a	n/a	n/a	n/a
280540	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	PENNY	1045	n/a	0	n/a	n/a	n/a	n/a	n/a
287769	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	0	COAT	333	n/a	1	n/a	n/a	n/a	n/a	n/a
300924	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	COP	376	n/a	1	n/a	n/a	n/a	n/a	n/a
335784	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	2	1	SPHINX	1349	n/a	0	n/a	n/a	n/a	n/a	n/a
351778	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	1	RECEIPT	1173	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
355993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	1	WARDROBE	1587	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
359909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	1	PUBLISHER	1137	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
363840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	1	ASIA	46	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
367939	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	0	CINNAMON	310	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
371943	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	0	LOFT	840	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
376069	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	5	3	0	DORM	488	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
