mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP355	VFFR	4	n/a	n/a	n/a	0
41916	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	-1	0
43199	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	-1	0
43199	PRACTICE_REC_START	n/a	LTP355	VFFR	4	0	RHINO	-1	0
44231	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	RHINO	n/a	0
46215	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	0	RHINO	-1	0
48265	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	-1	0
49549	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	-1	0
49549	PRACTICE_REC_START	n/a	LTP355	VFFR	4	1	BEAM	-1	0
50725	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	n/a	0
54154	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	BEAM	n/a	0
55032	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	1	BEAM	-1	0
56781	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	480	0
58048	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	480	0
58048	PRACTICE_REC_START	n/a	LTP355	VFFR	4	2	DOG	480	0
59195	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	DOG	n/a	0
61048	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	2	DOG	480	0
62947	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	3	ICON	-1	0
64198	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	3	ICON	-1	0
64198	PRACTICE_REC_START	n/a	LTP355	VFFR	4	3	ICON	-1	0
65473	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	3	ICON	n/a	0
67198	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	3	ICON	-1	0
68864	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	4	FLOOD	-1	1
70398	PRACTICE_REC_START	n/a	LTP355	VFFR	4	4	FLOOD	-1	0
70398	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	4	FLOOD	-1	1
71290	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	4	FLOOD	n/a	1
73414	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	4	FLOOD	-1	1
75098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	5	MIRROR	899	0
76364	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	5	MIRROR	899	0
76364	PRACTICE_REC_START	n/a	LTP355	VFFR	4	5	MIRROR	899	0
77933	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	5	MIRROR	n/a	0
79364	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	5	MIRROR	899	0
81314	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	6	COTTON	385	0
82647	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	6	COTTON	385	0
82647	PRACTICE_REC_START	n/a	LTP355	VFFR	4	6	COTTON	385	0
83666	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	6	COTTON	n/a	0
87140	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	6	COTTON	n/a	0
88147	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	6	COTTON	385	0
89731	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	7	IMAGE	-1	0
91196	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	7	IMAGE	-1	0
91196	PRACTICE_REC_START	n/a	LTP355	VFFR	4	7	IMAGE	-1	0
92644	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	7	IMAGE	n/a	0
94213	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	7	IMAGE	-1	0
96246	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	8	RING	1193	0
98029	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	8	RING	1193	0
98029	PRACTICE_REC_START	n/a	LTP355	VFFR	4	8	RING	1193	0
99379	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	8	RING	n/a	0
101029	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	8	RING	1193	0
102696	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	9	VIOLIN	1571	0
103980	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	9	VIOLIN	1571	0
103980	PRACTICE_REC_START	n/a	LTP355	VFFR	4	9	VIOLIN	1571	0
105244	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	9	VIOLIN	n/a	0
106996	PRACTICE_REC_STOP	n/a	LTP355	VFFR	4	9	VIOLIN	1571	0
112162	COUNTDOWN	n/a	LTP355	VFFR	4	9	10	n/a	0
113162	COUNTDOWN	n/a	LTP355	VFFR	4	9	9	n/a	0
114179	COUNTDOWN	n/a	LTP355	VFFR	4	9	8	n/a	0
115195	COUNTDOWN	n/a	LTP355	VFFR	4	9	7	n/a	0
116212	COUNTDOWN	n/a	LTP355	VFFR	4	9	6	n/a	0
117228	COUNTDOWN	n/a	LTP355	VFFR	4	9	5	n/a	0
118228	COUNTDOWN	n/a	LTP355	VFFR	4	9	4	n/a	0
119229	COUNTDOWN	n/a	LTP355	VFFR	4	9	3	n/a	0
120245	COUNTDOWN	n/a	LTP355	VFFR	4	9	2	n/a	0
121245	COUNTDOWN	n/a	LTP355	VFFR	4	9	1	n/a	0
123595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	SKETCH	1315	0
124878	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	SKETCH	1315	0
124878	REC_START	n/a	LTP355	VFFR	4	0	SKETCH	1315	0
126034	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	0	SKETCH	1315	0
127878	REC_STOP	n/a	LTP355	VFFR	4	0	SKETCH	1315	0
129495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	MILDEW	893	0
130795	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	MILDEW	893	0
130795	REC_START	n/a	LTP355	VFFR	4	1	MILDEW	893	0
131935	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	1	MILDEW	893	0
133811	REC_STOP	n/a	LTP355	VFFR	4	1	MILDEW	893	0
135694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	VFFR	4	2	LUNCH	849	0
