mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
11507	START	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11538	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	19	9	4	6
12657	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	13	8	4	1
13577	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	17	3	7	7
14731	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	12	5	5	2
15468	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	20	4	8	8
16504	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	11	2	1	8
17924	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	21	8	6	7
18928	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	8	2	5	1
19730	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	10	2	6	2
20683	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	21	7	9	6
21937	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	19	5	8	6
23100	STOP	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
52287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	MOTOR	922	n/a	n/a	0	0	0
54811	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	SHRUB	1299	n/a	n/a	0	0	0
57504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	SWAMP	1416	n/a	n/a	0	0	0
60111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	OX	994	n/a	n/a	0	0	0
62920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	SWORD	1423	n/a	n/a	0	0	0
65479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	HATCHET	691	n/a	n/a	0	0	0
68087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	BRAKE	166	n/a	n/a	0	0	0
70729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	YARN	1631	n/a	n/a	0	0	0
73472	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	GYMNAST	675	n/a	n/a	0	0	0
76180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	SLIME	1327	n/a	n/a	0	0	0
78621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	POISON	1096	n/a	n/a	0	0	0
81414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	PEDAL	1037	n/a	n/a	0	0	0
84206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DAISY	435	n/a	n/a	0	0	0
86931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DENTIST	447	n/a	n/a	0	0	0
89690	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	BRACES	164	n/a	n/a	0	0	0
92233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DASHBOARD	441	n/a	n/a	0	0	0
94890	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	WASP	1593	n/a	n/a	0	0	0
97466	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	LIZARD	834	n/a	n/a	0	0	0
100007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	BISON	131	n/a	n/a	0	0	0
102565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DINER	467	n/a	n/a	0	0	0
105207	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	LACE	792	n/a	n/a	0	0	0
107933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	PRINCE	1124	n/a	n/a	0	0	0
110692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	AIRPLANE	12	n/a	n/a	0	0	0
113318	WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	WAGON	1578	n/a	n/a	0	0	0
114922	START	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
116083	DISTRACTOR	n/a	LTP374	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
116092	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	20	8	5	7
117798	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	7	4	2	1
118501	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	12	2	5	5
119387	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	17	1	9	7
120223	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	17	4	5	8
121277	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	12	2	6	4
122613	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	18	4	8	6
123633	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	114	1	6	7
124603	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	23	7	8	8
125891	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	14	6	2	6
126844	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	7	8	6	3
127764	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	21	7	8	6
128683	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	13	3	3	7
129854	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	11	7	2	2
130790	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	8	1	3	4
131559	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	20	6	5	9
132463	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	6	3	1	2
133148	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	19	4	9	5
134084	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	16	4	5	6
135137	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	20	7	4	9
136459	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	13	1	8	4
137312	PROB	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	8	1	5	2
138015	STOP	n/a	LTP374	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
140656	REC_START	n/a	LTP374	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
142927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	PRINCE	1124	n/a	n/a	0	0	0
143876	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	LACE	792	n/a	n/a	0	0	0
145024	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DAISY	435	n/a	n/a	0	0	0
146914	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	OX	994	n/a	n/a	0	0	0
147965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP374	ltpFR2	13	1	DINER	467	n/a	n/a	0	0	0
