onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
245.49	n/a	SESS_START	122745	n/a	LTP249	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.264	n/a	WORD	167632	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	BRUSH	182	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
339.342	n/a	WORD	169671	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	DOCUMENT	479	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
343.286	n/a	WORD	171643	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	BIRD	129	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
347.48	n/a	WORD	173740	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	MEAL	882	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
351.69	n/a	WORD	175845	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	DINNER	468	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
355.868	n/a	WORD	177934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	TABLET	1427	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
359.878	n/a	WORD	179939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	CANARY	227	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
364.104	n/a	WORD	182052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	ANTEATER	26	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
368.248	n/a	WORD	184124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	TERMITE	1451	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
372.16	n/a	WORD	186080	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	PEDAL	1037	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
376.204	n/a	WORD	188102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	FOREST	593	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
380.232	n/a	WORD	190116	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	VEIN	1554	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
384.076	n/a	WORD	192038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	VISITOR	1573	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
387.92	n/a	WORD	193960	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	UNCLE	1536	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
392.114	n/a	WORD	196057	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	SALOON	1228	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
396.308	n/a	WORD	198154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	GYMNAST	675	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
402.132	n/a	REC_START	201066	n/a	LTP249	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
402.75	n/a	REC_WORD	201375	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	VISITOR	1573	n/a	1	n/a	n/a	n/a	n/a	n/a
403.614	n/a	REC_WORD	201807	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	UNCLE	1536	n/a	1	n/a	n/a	n/a	n/a	n/a
404.362	n/a	REC_WORD	202181	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	SALOON	1228	n/a	0	n/a	n/a	n/a	n/a	n/a
405.63	n/a	REC_WORD	202815	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	GYMNAST	675	n/a	1	n/a	n/a	n/a	n/a	n/a
407.43	n/a	REC_WORD	203715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	FOREST	593	n/a	1	n/a	n/a	n/a	n/a	n/a
408.562	n/a	REC_WORD	204281	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	TERMITE	1451	n/a	0	n/a	n/a	n/a	n/a	n/a
409.75	n/a	REC_WORD	204875	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	BIRD	129	n/a	0	n/a	n/a	n/a	n/a	n/a
410.962	n/a	REC_WORD	205481	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	CANARY	227	n/a	1	n/a	n/a	n/a	n/a	n/a
412.224	n/a	REC_WORD	206112	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	MEAL	882	n/a	0	n/a	n/a	n/a	n/a	n/a
413.562	n/a	REC_WORD	206781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	DINNER	468	n/a	0	n/a	n/a	n/a	n/a	n/a
416.146	n/a	REC_WORD	208073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	PEDAL	1037	n/a	0	n/a	n/a	n/a	n/a	n/a
420.406	n/a	REC_WORD	210203	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	0	VEIN	1554	n/a	0	n/a	n/a	n/a	n/a	n/a
438.914	n/a	REC_WORD	219457	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	TABLET	1427	n/a	0	n/a	n/a	n/a	n/a	n/a
440.61	n/a	REC_WORD	220305	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	1	1	DOCUMENT	479	n/a	0	n/a	n/a	n/a	n/a	n/a
489.87	n/a	WORD	244935	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	BISON	131	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
493.73	n/a	WORD	246865	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	SQUID	1361	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
497.592	n/a	WORD	248796	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	RECEIPT	1173	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
501.568	n/a	WORD	250784	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	CASHIER	254	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
505.646	n/a	WORD	252823	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	BRANDY	169	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
509.508	n/a	WORD	254754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	VEAL	1551	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
513.35	n/a	WORD	256675	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	FEAST	556	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
517.496	n/a	WORD	258748	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	RIBBON	1189	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
521.372	n/a	WORD	260686	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	SHED	1277	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
525.366	n/a	WORD	262683	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	CRAB	397	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
529.31	n/a	WORD	264655	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	CAGE	218	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
533.44	n/a	WORD	266720	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	ANIMAL	23	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
537.416	n/a	WORD	268708	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	DESK	452	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
541.26	n/a	WORD	270630	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	FURNITURE	616	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
545.454	n/a	WORD	272727	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	TORTOISE	1486	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
549.498	n/a	WORD	274749	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	PLANT	1083	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
555.39	n/a	REC_START	277695	n/a	LTP249	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
555.842	n/a	REC_WORD	277921	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	FURNITURE	616	n/a	1	n/a	n/a	n/a	n/a	n/a
557.07	n/a	REC_WORD	278535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	TORTOISE	1486	n/a	1	n/a	n/a	n/a	n/a	n/a
558.328	n/a	REC_WORD	279164	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	PLANT	1083	n/a	1	n/a	n/a	n/a	n/a	n/a
560.502	n/a	REC_WORD	280251	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	CRAB	397	n/a	1	n/a	n/a	n/a	n/a	n/a
561.978	n/a	REC_WORD	280989	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	RIBBON	1189	n/a	0	n/a	n/a	n/a	n/a	n/a
563.45	n/a	REC_WORD	281725	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	BISON	131	n/a	1	n/a	n/a	n/a	n/a	n/a
565.352	n/a	REC_WORD	282676	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	ANIMAL	23	n/a	1	n/a	n/a	n/a	n/a	n/a
571.352	n/a	REC_WORD	285676	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	FURNITURE	616	n/a	1	n/a	n/a	n/a	n/a	n/a
572.654	n/a	REC_WORD	286327	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	FEAST	556	n/a	1	n/a	n/a	n/a	n/a	n/a
574.48	n/a	REC_WORD	287240	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	CASHIER	254	n/a	1	n/a	n/a	n/a	n/a	n/a
576.112	n/a	REC_WORD	288056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	1	RECEIPT	1173	n/a	0	n/a	n/a	n/a	n/a	n/a
589.712	n/a	REC_WORD	294856	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	2	0	VEAL	1551	n/a	1	n/a	n/a	n/a	n/a	n/a
650.014	n/a	WORD	325007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	3	1	FIREMAN	569	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
653.976	n/a	WORD	326988	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	3	1	DIVER	476	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
658.188	n/a	WORD	329094	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP249	ltpFR	4	3	1	HOE	711	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
