mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP235	ltpFR	19	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
38801	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	1	WELL	1600	1	2	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
43000	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	1	BROOK	177	0	2	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
46848	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	1	WORM	1623	1	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
50896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	JUDGE	761	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
54945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	BRANDY	169	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
59094	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	CANAL	226	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
63277	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	STADIUM	1364	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
67393	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	1	COACH	331	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
71524	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	1	CANOE	233	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
75418	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	DOG	480	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
79338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	19	1	0	MONKEY	911	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
