mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
19044	START	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
19075	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	23	9	6	8
22407	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	17	7	9	1
24257	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	5	3	1	1
25772	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	111	7	1	3
27371	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	8	3	2	3
29557	STOP	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
101671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	LIZARD	834	n/a	n/a	0	0	0
104386	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	HOOD	714	n/a	n/a	0	0	0
106885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	SWORD	1423	n/a	n/a	0	0	0
109584	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	GOBLIN	645	n/a	n/a	0	0	0
112167	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	MONSTER	912	n/a	n/a	0	0	0
114598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	EUROPE	541	n/a	n/a	0	0	0
117198	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	STALLION	1369	n/a	n/a	0	0	0
119979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	AIRPLANE	12	n/a	n/a	0	0	0
122645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	ARMY	39	n/a	n/a	0	0	0
125161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	SCARECROW	1245	n/a	n/a	0	0	0
127592	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	HORNET	718	n/a	n/a	0	0	0
130391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	GARBAGE	622	n/a	n/a	0	0	0
133023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	TERMITE	1451	n/a	n/a	0	0	0
135755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	WORKER	1621	n/a	n/a	0	0	0
138487	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	FLEET	578	n/a	n/a	0	0	0
141086	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	RECORD	1176	n/a	n/a	0	0	0
143818	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	MOTEL	919	n/a	n/a	0	0	0
146367	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	SADDLE	1221	n/a	n/a	0	0	0
149066	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	PLASTER	1085	n/a	n/a	0	0	0
151515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	CLOUD	328	n/a	n/a	0	0	0
154281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	JAPAN	749	n/a	n/a	0	0	0
156879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	FLASHLIGHT	575	n/a	n/a	0	0	0
159494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	LASER	801	n/a	n/a	0	0	0
161927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP346	ltpFR2	20	1	DIVER	476	n/a	n/a	0	0	0
163543	START	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
164515	DISTRACTOR	n/a	LTP346	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
164526	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	1	12	4	7	1
165892	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	1	18	9	5	4
167808	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	1	23	9	8	6
169158	PROB	n/a	LTP346	ltpFR2	20	n/a	n/a	n/a	1	21	9	8	4
