mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP127	ltpFR	6	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
49390	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	INSECT	740	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
53294	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	NOOSE	956	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
57431	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	DUNE	506	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
61426	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	SURF	1412	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
65513	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	BUTTERFLY	206	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
69549	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	1	CATCHER	258	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
73471	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	1	CONDUCTOR	362	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
77590	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	PORTRAIT	1111	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
81736	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	LUNCH	849	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
85715	WORD	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	6	1	0	STOMACH	1384	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
