onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
253.016	n/a	SESS_START	126508	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
268.476	n/a	START	134238	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
268.508	n/a	PROB	134254	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	14	3	6	5
273.118	n/a	PROB	136559	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	8	2	1	5
274.632	n/a	PROB	137316	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	20	5	6	9
277.512	n/a	PROB	138756	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	10	3	5	2
279.024	n/a	STOP	139512	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
329.85	n/a	DISTRACTOR	164925	n/a	LTP229	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
329.852	n/a	START	164926	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
329.884	n/a	PROB	164942	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	9	3	8
331.848	n/a	PROB	165924	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	6	7	7
334.212	n/a	PROB	167106	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	20	7	4	9
336.69	n/a	PROB	168345	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	18	6	4	8
338.19	n/a	PROB	169095	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	15	6	2	7
340.418	n/a	PROB	170209	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	12	8	2	2
341.766	n/a	PROB	170883	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	19	5	9	6
345.328	n/a	PROB	172664	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	11	2	3	6
346.776	n/a	PROB	173388	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	11	1	4	6
348.34	n/a	PROB	174170	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	9	7	2	2
349.738	n/a	PROB	174869	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	18	4	5	9
352.474	n/a	STOP	176237	n/a	LTP229	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
355.016	n/a	WORD	177508	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	BELLY	119	n/a	n/a	0	0	0
357.594	n/a	WORD	178797	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	SCRIBBLE	1256	n/a	n/a	0	0	0
360.19	n/a	WORD	180095	wordpools/wasnorm_wordpool_576.txt	LTP229	ltpFR2	7	1	ICING	732	n/a	n/a	0	0	0
