mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
24769	START	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24802	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
28447	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
30045	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	22	8	8	6	n/a	n/a	n/a	n/a	n/a
33040	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	1	5	5	n/a	n/a	n/a	n/a	n/a
34322	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	5	2	4	n/a	n/a	n/a	n/a	n/a
36968	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	9	6	9	n/a	n/a	n/a	n/a	n/a
39248	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	4	7	7	n/a	n/a	n/a	n/a	n/a
41112	PROB	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	7	2	4	n/a	n/a	n/a	n/a	n/a
43614	STOP	n/a	LTP261	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	PEDESTRIAN	1038	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	PATH	1023	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	BEAN	105	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
81733	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	DICTIONARY	463	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	1	SIBLING	1301	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90005	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	1	BROTHER	179	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93999	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	POOL	1103	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
97843	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	FLIPPER	580	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
101753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	TOILET	1475	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105831	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	0	OBOE	969	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
110009	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	1	MUSTARD	935	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
114003	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	1	PLUMBER	1091	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
118013	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP261	ltpFR	11	1	1	ALMANAC	17	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
