mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP329	VFFR	7	n/a	n/a	n/a	0
23949	FFR_START	n/a	LTP329	VFFR	7	n/a	n/a	n/a	0
30655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	FOOT	590	0
33049	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	ANKLE	24	0
40515	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	ARM	38	0
41573	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	SHOULDER	1294	0
43182	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	ELBOW	520	0
55956	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	KIDNEY	776	0
63820	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	CHEST	295	0
88556	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	PILOT	1070	0
90967	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	DRIVER	499	0
96133	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	AIRPLANE	12	0
107284	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	NURSE	963	0
108464	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	DOCTOR	478	0
109585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	LAWYER	806	0
117980	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	FIREMAN	569	0
121337	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	CUPBOARD	425	0
128156	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	STOVE	1388	0
137592	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	KNIFE	785	0
139444	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	SWORD	1423	0
166304	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	FISH	571	0
172225	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	WIFE	1609	0
173578	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	HUSBAND	728	0
175020	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	SPOUSE	1358	0
178180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	INFANT	737	0
179619	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	CHILD	299	0
181005	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	SIBLING	1301	0
182428	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	BROTHER	179	0
183607	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	SISTER	1312	0
185215	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	DAUGHTER	442	0
187674	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	COUSIN	392	0
192076	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	UNCLE	1536	0
193550	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	AUNT	60	0
232343	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	STREAM	1392	0
235692	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	RIVER	1194	0
237978	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	ICON	-1	0
242578	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	VFFR	7	n/a	MOUSE	925	0
