onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
328.668	n/a	SESS_START	164334	n/a	LTP190	ltpFR	14	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
394.214	n/a	WORD	197107	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	NECK	939	2	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
398.342	n/a	WORD	199171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	MERMAID	887	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
402.286	n/a	WORD	201143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	FISH	571	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
406.18	n/a	WORD	203090	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	DAISY	435	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
410.126	n/a	WORD	205063	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	CARNIVAL	245	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
413.97	n/a	WORD	206985	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	STUDENT	1395	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
418.13	n/a	WORD	209065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	BIKE	125	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
422.108	n/a	WORD	211054	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	1	HEADBAND	696	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
426.168	n/a	WORD	213084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	LOAF	835	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
430.112	n/a	WORD	215056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP190	ltpFR	14	1	0	COOK	372	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
