onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
238.12	n/a	SESS_START	119060	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
269.38	n/a	START	134690	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.404	n/a	PROB	134702	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
273.48	n/a	PROB	136740	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	7	4	9	n/a	n/a	n/a	n/a	n/a
276.036	n/a	PROB	138018	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	23	8	9	6	n/a	n/a	n/a	n/a	n/a
279.494	n/a	PROB	139747	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
282.234	n/a	PROB	141117	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	22	4	9	9	n/a	n/a	n/a	n/a	n/a
284.416	n/a	PROB	142208	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	4	3	5	n/a	n/a	n/a	n/a	n/a
289.38	n/a	STOP	144690	n/a	LTP135	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.62	n/a	WORD	164810	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	8	1	0	KITE	779	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
333.712	n/a	WORD	166856	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	8	1	0	XEROX	1628	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
337.752	n/a	WORD	168876	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	8	1	1	COCOON	339	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
341.7	n/a	WORD	170850	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	8	1	1	PARTY	1018	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
345.74	n/a	WORD	172870	wordpools/wasnorm_wordpool.txt	LTP135	ltpFR	8	1	1	SHRUB	1299	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
