mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP418	VFFR	0	n/a	n/a	n/a	0
175925	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	RHINO	-1	0
177293	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	RHINO	-1	0
177293	PRACTICE_REC_START	n/a	LTP418	VFFR	0	0	RHINO	-1	0
178432	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	RHINO	n/a	0
180293	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	0	RHINO	-1	0
182293	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	BEAM	-1	1
183759	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	BEAM	-1	1
183759	PRACTICE_REC_START	n/a	LTP418	VFFR	0	1	BEAM	-1	0
184569	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	BEAM	n/a	1
186775	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	1	BEAM	-1	1
188325	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	DOG	480	1
189958	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	DOG	480	1
189958	PRACTICE_REC_START	n/a	LTP418	VFFR	0	2	DOG	480	0
190630	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	DOG	n/a	1
192958	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	2	DOG	480	1
194725	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	ICON	-1	0
196025	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	ICON	-1	0
196025	PRACTICE_REC_START	n/a	LTP418	VFFR	0	3	ICON	-1	0
197218	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	ICON	n/a	0
199041	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	3	ICON	-1	0
200694	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	FLOOD	-1	0
202174	PRACTICE_REC_START	n/a	LTP418	VFFR	0	4	FLOOD	-1	0
202174	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	FLOOD	-1	0
203434	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	FLOOD	n/a	0
205175	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	4	FLOOD	-1	0
206975	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	MIRROR	899	0
208341	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	MIRROR	899	0
208341	PRACTICE_REC_START	n/a	LTP418	VFFR	0	5	MIRROR	899	0
209489	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	MIRROR	n/a	0
211357	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	5	MIRROR	899	0
213074	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	COTTON	385	1
214824	PRACTICE_REC_START	n/a	LTP418	VFFR	0	6	COTTON	385	0
214824	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	COTTON	385	1
215808	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	COTTON	n/a	1
217825	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	6	COTTON	385	1
219608	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	IMAGE	-1	1
221191	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	IMAGE	-1	1
221191	PRACTICE_REC_START	n/a	LTP418	VFFR	0	7	IMAGE	-1	0
222140	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	IMAGE	n/a	1
224191	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	7	IMAGE	-1	1
225707	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	RING	1193	1
227241	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	RING	1193	1
227241	PRACTICE_REC_START	n/a	LTP418	VFFR	0	8	RING	1193	0
228199	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	RING	n/a	1
230241	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	8	RING	1193	1
231896	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	VIOLIN	1571	1
233425	PRACTICE_REC_START	n/a	LTP418	VFFR	0	9	VIOLIN	1571	0
233425	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	VIOLIN	1571	1
234122	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	VIOLIN	n/a	1
236426	PRACTICE_REC_STOP	n/a	LTP418	VFFR	0	9	VIOLIN	1571	1
267455	COUNTDOWN	n/a	LTP418	VFFR	0	9	10	n/a	0
268455	COUNTDOWN	n/a	LTP418	VFFR	0	9	9	n/a	0
269472	COUNTDOWN	n/a	LTP418	VFFR	0	9	8	n/a	0
270489	COUNTDOWN	n/a	LTP418	VFFR	0	9	7	n/a	0
271489	COUNTDOWN	n/a	LTP418	VFFR	0	9	6	n/a	0
272505	COUNTDOWN	n/a	LTP418	VFFR	0	9	5	n/a	0
273521	COUNTDOWN	n/a	LTP418	VFFR	0	9	4	n/a	0
274522	COUNTDOWN	n/a	LTP418	VFFR	0	9	3	n/a	0
275539	COUNTDOWN	n/a	LTP418	VFFR	0	9	2	n/a	0
276555	COUNTDOWN	n/a	LTP418	VFFR	0	9	1	n/a	0
278905	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	COMPASS	358	0
280205	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	COMPASS	358	0
280205	REC_START	n/a	LTP418	VFFR	0	0	COMPASS	358	0
281285	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	0	COMPASS	358	0
283205	REC_STOP	n/a	LTP418	VFFR	0	0	COMPASS	358	0
285305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	SEAL	1262	1
286971	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	SEAL	1262	1
286971	REC_START	n/a	LTP418	VFFR	0	1	SEAL	1262	1
287871	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	1	SEAL	1262	1
289971	REC_STOP	n/a	LTP418	VFFR	0	1	SEAL	1262	1
291904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	BROTHER	179	0
293137	REC_START	n/a	LTP418	VFFR	0	2	BROTHER	179	0
293137	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	BROTHER	179	0
294187	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	2	BROTHER	179	0
296137	REC_STOP	n/a	LTP418	VFFR	0	2	BROTHER	179	0
297921	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	PUPPY	1144	0
299287	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	PUPPY	1144	0
299287	REC_START	n/a	LTP418	VFFR	0	3	PUPPY	1144	0
300397	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	3	PUPPY	1144	0
302287	REC_STOP	n/a	LTP418	VFFR	0	3	PUPPY	1144	0
304287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	SUMMIT	1405	1
305504	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	SUMMIT	1405	1
305504	REC_START	n/a	LTP418	VFFR	0	4	SUMMIT	1405	1
306464	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	4	SUMMIT	1405	1
308520	REC_STOP	n/a	LTP418	VFFR	0	4	SUMMIT	1405	1
310420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	PEANUT	1032	0
311703	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	PEANUT	1032	0
311703	REC_START	n/a	LTP418	VFFR	0	5	PEANUT	1032	0
312843	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	5	PEANUT	1032	0
314703	REC_STOP	n/a	LTP418	VFFR	0	5	PEANUT	1032	0
316403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	CABBAGE	210	0
317903	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	CABBAGE	210	0
317903	REC_START	n/a	LTP418	VFFR	0	6	CABBAGE	210	0
319103	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	6	CABBAGE	210	0
320919	REC_STOP	n/a	LTP418	VFFR	0	6	CABBAGE	210	0
322519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	STUDENT	1395	0
323786	REC_START	n/a	LTP418	VFFR	0	7	STUDENT	1395	0
323786	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	STUDENT	1395	0
325136	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	7	STUDENT	1395	0
326786	REC_STOP	n/a	LTP418	VFFR	0	7	STUDENT	1395	0
328486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	WRIST	1626	0
329702	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	WRIST	1626	0
329702	REC_START	n/a	LTP418	VFFR	0	8	WRIST	1626	0
330962	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	8	WRIST	1626	0
332702	REC_STOP	n/a	LTP418	VFFR	0	8	WRIST	1626	0
334586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	ARM	38	0
335952	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	ARM	38	0
335952	REC_START	n/a	LTP418	VFFR	0	9	ARM	38	0
337201	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	9	ARM	38	0
338969	REC_STOP	n/a	LTP418	VFFR	0	9	ARM	38	0
340519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	10	LAVA	804	0
341752	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	10	LAVA	804	0
341752	REC_START	n/a	LTP418	VFFR	0	10	LAVA	804	0
342832	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	10	LAVA	804	0
344768	REC_STOP	n/a	LTP418	VFFR	0	10	LAVA	804	0
346635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	11	COUCH	386	0
348035	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	11	COUCH	386	0
348035	REC_START	n/a	LTP418	VFFR	0	11	COUCH	386	0
349145	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	0	11	COUCH	386	0
351035	REC_STOP	n/a	LTP418	VFFR	0	11	COUCH	386	0
