mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
1785901	SESS_START	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
1801059	START	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
1801137	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	20	6	6	8
1803819	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	13	1	6	6
1805476	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	22	9	5	8
1807568	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	9	1	2	6
1809089	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	24	6	9	9
1810812	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	11	5	2	4
1812549	STOP	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
1848422	DISTRACTOR	n/a	LTP258	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
1848422	START	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
1848472	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	13	4	2	7
1850830	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	12	2	3	7
1852185	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	15	2	6	7
1854578	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	21	5	8	8
1856435	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	12	3	2	7
1857590	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	19	7	7	5
1858994	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	12	2	6	4
1859964	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	11	4	5	2
1861096	PROB	n/a	LTP258	ltpFR2	2	n/a	n/a	n/a	1	23	8	9	6
