mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP419	VFFR	3	n/a	n/a	n/a	0
24865	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	0	RHINO	-1	1
26332	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	0	RHINO	-1	1
26332	PRACTICE_REC_START	n/a	LTP419	VFFR	3	0	RHINO	-1	0
27142	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	0	RHINO	n/a	1
29332	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	0	RHINO	-1	1
31349	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	1	BEAM	-1	1
32749	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	1	BEAM	-1	1
32749	PRACTICE_REC_START	n/a	LTP419	VFFR	3	1	BEAM	-1	0
33542	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	1	BEAM	n/a	1
35765	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	1	BEAM	-1	1
37397	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	2	DOG	480	1
38864	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	2	DOG	480	1
38864	PRACTICE_REC_START	n/a	LTP419	VFFR	3	2	DOG	480	0
39634	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	2	DOG	n/a	1
41000	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	2	<>	n/a	0
41882	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	2	<>	n/a	0
41882	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	2	DOG	480	1
43748	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	3	ICON	-1	0
45548	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	3	ICON	-1	0
45548	PRACTICE_REC_START	n/a	LTP419	VFFR	3	3	ICON	-1	0
46601	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	3	ICON	n/a	0
48548	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	3	ICON	-1	0
50498	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	4	FLOOD	-1	0
51714	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	4	FLOOD	-1	0
51714	PRACTICE_REC_START	n/a	LTP419	VFFR	3	4	FLOOD	-1	0
53081	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	4	FLOOD	n/a	0
54714	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	4	FLOOD	-1	0
56530	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	5	MIRROR	899	0
57913	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	5	MIRROR	899	0
57913	PRACTICE_REC_START	n/a	LTP419	VFFR	3	5	MIRROR	899	0
60006	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	5	MIRROR	n/a	0
60913	PRACTICE_REC_STOP	n/a	LTP419	VFFR	3	5	MIRROR	899	0
62580	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	6	COTTON	385	0
64164	PRACTICE_REC_START	n/a	LTP419	VFFR	3	6	COTTON	385	0
64164	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	3	6	COTTON	385	0
