onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
263.184	n/a	SESS_START	131592	n/a	LTP098	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
333.742	n/a	WORD	166871	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	SHEET	1279	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
337.738	n/a	WORD	168869	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	VICTOR	1563	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
341.7	n/a	WORD	170850	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	GRASSHOPPER	656	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
345.554	n/a	WORD	172777	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	RECIPE	1175	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
349.54	n/a	WORD	174770	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	BLUEPRINT	142	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
353.66	n/a	WORD	176830	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	CROWN	415	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
357.806	n/a	WORD	178903	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	JEWEL	757	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
361.718	n/a	WORD	180859	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	BALLOT	76	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
365.572	n/a	WORD	182786	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	BLANKET	135	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
369.4	n/a	WORD	184700	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	CABIN	211	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
373.556	n/a	WORD	186778	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	CANDIDATE	228	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
377.492	n/a	WORD	188746	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	PELICAN	1039	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
381.404	n/a	WORD	190702	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	GIRAFFE	636	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
385.542	n/a	WORD	192771	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	POSSUM	1112	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
389.604	n/a	WORD	194802	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	NICOTINE	951	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
393.598	n/a	WORD	196799	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	CIGAR	308	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
399.334	n/a	REC_START	199667	n/a	LTP098	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.542	n/a	REC_WORD	200271	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	NICOTINE	951	n/a	0	n/a	n/a	n/a	n/a	n/a
401.27	n/a	REC_WORD	200635	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	CIGAR	308	n/a	0	n/a	n/a	n/a	n/a	n/a
402.448	n/a	REC_WORD	201224	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	BALLOT	76	n/a	0	n/a	n/a	n/a	n/a	n/a
403.28	n/a	REC_WORD	201640	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	POSSUM	1112	n/a	1	n/a	n/a	n/a	n/a	n/a
404.114	n/a	REC_WORD	202057	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	GIRAFFE	636	n/a	1	n/a	n/a	n/a	n/a	n/a
405.156	n/a	REC_WORD	202578	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	GRASSHOPPER	656	n/a	0	n/a	n/a	n/a	n/a	n/a
406.042	n/a	REC_WORD	203021	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	SHEET	1279	n/a	1	n/a	n/a	n/a	n/a	n/a
407.192	n/a	REC_WORD	203596	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	RECIPE	1175	n/a	0	n/a	n/a	n/a	n/a	n/a
410.34	n/a	REC_WORD	205170	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	0	CANDIDATE	228	n/a	1	n/a	n/a	n/a	n/a	n/a
414.046	n/a	REC_WORD	207023	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	CROWN	415	n/a	0	n/a	n/a	n/a	n/a	n/a
414.964	n/a	REC_WORD	207482	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	JEWEL	757	n/a	1	n/a	n/a	n/a	n/a	n/a
425.336	n/a	REC_WORD	212668	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	4	1	1	BALLOT	76	n/a	0	n/a	n/a	n/a	n/a	n/a
