mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
24755	START	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
24787	PROB	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	12	3	5	4
28089	PROB	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	10	2	6	2
29823	PROB	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	23	9	6	8
33443	PROB	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	9	4	2	3
34877	PROB	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	16	7	7	2
36276	STOP	n/a	LTP317	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
73323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	CYCLONE	431	n/a	n/a	0	0	0
75942	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	ARMY	39	n/a	n/a	0	0	0
78460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	MISSILE	900	n/a	n/a	0	0	0
81079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	SUPPER	1411	n/a	n/a	0	0	0
83614	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	PAIL	1002	n/a	n/a	0	0	0
86183	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	NOMAD	955	n/a	n/a	0	0	0
88719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	JUNGLE	764	n/a	n/a	0	0	0
91270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	OYSTER	995	n/a	n/a	0	0	0
94006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	EGYPT	519	n/a	n/a	0	0	0
96674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	COCKTAIL	338	n/a	n/a	0	0	0
99176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	BRANDY	169	n/a	n/a	0	0	0
101895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	BATHTUB	100	n/a	n/a	0	0	0
104430	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	SKILLET	1317	n/a	n/a	0	0	0
107049	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	PEANUT	1032	n/a	n/a	0	0	0
109868	WORD	wordpools/wasnorm_wordpool_576.txt	LTP317	ltpFR2	2	1	EAGLE	512	n/a	n/a	0	0	0
