onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
218.202	n/a	SESS_START	109101	n/a	LTP076	ltpFR	5	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
251.782	n/a	WORD	125891	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	1	PAIL	1002	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
255.774	n/a	WORD	127887	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	1	RESTAURANT	1187	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
259.74	n/a	WORD	129870	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	1	PLANET	1082	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
263.924	n/a	WORD	131962	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	0	DIVER	476	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
267.874	n/a	WORD	133937	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	0	PRINCESS	1125	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
271.916	n/a	WORD	135958	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	0	SAUSAGE	1238	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
275.94	n/a	WORD	137970	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	1	TOMATO	1476	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
280.014	n/a	WORD	140007	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	1	BULLY	196	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
284.18	n/a	WORD	142090	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	0	ROOMMATE	1207	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
288.348	n/a	WORD	144174	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	5	1	0	GUEST	669	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
