mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
21718	START	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21734	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	17	5	7	5
23418	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	14	9	3	1
24885	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	8	3	4	1
26287	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	20	7	8	5
27539	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	12	4	5	3
29021	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	20	8	5	6
30806	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	13	5	4	6
32262	STOP	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
66404	DISTRACTOR	n/a	LTP322	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
66404	START	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
66419	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	14	2	6	6
67985	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	13	9	2	2
69556	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	17	3	5	9
70903	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	1	4	5	6
72272	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	6	3	1	2
74324	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	15	9	1	5
75858	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	18	7	7	4
77343	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	18	6	7	5
79013	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	16	3	9	4
80397	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	7	4	2	1
81565	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	15	6	3	6
82814	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	10	1	5	4
84317	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	21	9	6	6
85584	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	13	7	1	5
87235	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	11	5	4	2
89409	STOP	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
91373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	STREAM	1392	n/a	n/a	0	0	0
94008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CAMEL	223	n/a	n/a	0	0	0
96794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	IGLOO	734	n/a	n/a	0	0	0
99396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CUPBOARD	425	n/a	n/a	0	0	0
102181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	BROTHER	179	n/a	n/a	0	0	0
104966	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	TILE	1468	n/a	n/a	0	0	0
107536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	PEANUT	1032	n/a	n/a	0	0	0
110087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	SERVER	1272	n/a	n/a	0	0	0
112872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	FLESH	579	n/a	n/a	0	0	0
115592	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	KLEENEX	782	n/a	n/a	0	0	0
118395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	GALLON	618	n/a	n/a	0	0	0
121180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	MILK	895	n/a	n/a	0	0	0
123701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CEILING	265	n/a	n/a	0	0	0
126350	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	MATCH	878	n/a	n/a	0	0	0
129002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	AIRPLANE	12	n/a	n/a	0	0	0
131672	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	LAGOON	795	n/a	n/a	0	0	0
134157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CRICKET	408	n/a	n/a	0	0	0
136660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CLOCK	325	n/a	n/a	0	0	0
139177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	TWISTER	1530	n/a	n/a	0	0	0
141646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	HAWK	692	n/a	n/a	0	0	0
144264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	BOARD	143	n/a	n/a	0	0	0
146700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	PILOT	1070	n/a	n/a	0	0	0
149423	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	FRIAR	605	n/a	n/a	0	0	0
151871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CROSS	413	n/a	n/a	0	0	0
153478	START	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
154370	DISTRACTOR	n/a	LTP322	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
154377	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	17	9	7	1
155924	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	24	9	7	8
159142	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	22	9	4	9
160744	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	10	3	4	3
162646	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	11	2	5	4
164516	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	18	5	5	8
165865	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	15	3	6	6
167267	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	16	3	6	7
168950	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	16	4	9	3
170586	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	14	6	5	3
171904	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	21	8	9	4
173853	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	8	1	3	4
175288	PROB	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	10	3	1	6
176653	STOP	n/a	LTP322	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
179393	REC_START	n/a	LTP322	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
188043	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	TWISTER	1530	n/a	n/a	0	0	0
189313	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CRICKET	408	n/a	n/a	0	0	0
191101	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	CLOCK	325	n/a	n/a	0	0	0
193550	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	AIRPLANE	12	n/a	n/a	0	0	0
194755	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	LAGOON	795	n/a	n/a	0	0	0
196198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	PILOT	1070	n/a	n/a	0	0	0
197413	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	21	1	HAWK	692	n/a	n/a	0	0	0
