mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP356	VFFR	2	n/a	n/a	n/a	0
38568	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	RHINO	-1	0
40335	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	RHINO	-1	0
40335	PRACTICE_REC_START	n/a	LTP356	VFFR	2	0	RHINO	-1	0
41555	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	RHINO	n/a	0
43335	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	0	RHINO	-1	0
44969	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	BEAM	-1	0
46518	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	BEAM	-1	0
46518	PRACTICE_REC_START	n/a	LTP356	VFFR	2	1	BEAM	-1	0
48038	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	BEAM	n/a	0
49518	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	1	BEAM	-1	0
51535	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	DOG	480	0
52935	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	DOG	480	0
52935	PRACTICE_REC_START	n/a	LTP356	VFFR	2	2	DOG	480	0
54629	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	DOG	n/a	0
55935	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	2	DOG	480	0
57968	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	ICON	-1	0
59602	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	ICON	-1	0
59602	PRACTICE_REC_START	n/a	LTP356	VFFR	2	3	ICON	-1	0
61071	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	ICON	n/a	0
62602	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	3	ICON	-1	0
64685	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	FLOOD	-1	0
66386	PRACTICE_REC_START	n/a	LTP356	VFFR	2	4	FLOOD	-1	0
66386	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	FLOOD	-1	0
68170	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	FLOOD	n/a	0
69486	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	4	FLOOD	-1	0
71603	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	MIRROR	899	0
73186	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	MIRROR	899	0
73186	PRACTICE_REC_START	n/a	LTP356	VFFR	2	5	MIRROR	899	0
75203	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	MIRROR	n/a	0
76419	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	5	MIRROR	899	0
78019	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	COTTON	385	0
79686	PRACTICE_REC_START	n/a	LTP356	VFFR	2	6	COTTON	385	0
79686	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	COTTON	385	0
81441	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	COTTON	n/a	0
82686	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	6	COTTON	385	0
84269	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	IMAGE	-1	0
85719	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	IMAGE	-1	0
85719	PRACTICE_REC_START	n/a	LTP356	VFFR	2	7	IMAGE	-1	0
87520	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	IMAGE	n/a	0
88719	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	7	IMAGE	-1	0
90786	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	RING	1193	0
92236	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	RING	1193	0
92236	PRACTICE_REC_START	n/a	LTP356	VFFR	2	8	RING	1193	0
94238	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	RING	n/a	0
95386	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	8	RING	1193	0
97186	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	VIOLIN	1571	0
98803	PRACTICE_REC_START	n/a	LTP356	VFFR	2	9	VIOLIN	1571	0
98803	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	VIOLIN	1571	0
100395	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	VIOLIN	n/a	0
101854	PRACTICE_REC_STOP	n/a	LTP356	VFFR	2	9	VIOLIN	1571	0
114670	COUNTDOWN	n/a	LTP356	VFFR	2	9	10	n/a	0
115670	COUNTDOWN	n/a	LTP356	VFFR	2	9	9	n/a	0
116670	COUNTDOWN	n/a	LTP356	VFFR	2	9	8	n/a	0
117687	COUNTDOWN	n/a	LTP356	VFFR	2	9	7	n/a	0
118687	COUNTDOWN	n/a	LTP356	VFFR	2	9	6	n/a	0
119704	COUNTDOWN	n/a	LTP356	VFFR	2	9	5	n/a	0
120704	COUNTDOWN	n/a	LTP356	VFFR	2	9	4	n/a	0
121704	COUNTDOWN	n/a	LTP356	VFFR	2	9	3	n/a	0
122720	COUNTDOWN	n/a	LTP356	VFFR	2	9	2	n/a	0
123720	COUNTDOWN	n/a	LTP356	VFFR	2	9	1	n/a	0
126037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	POCKET	1093	0
127254	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	POCKET	1093	0
127254	REC_START	n/a	LTP356	VFFR	2	0	POCKET	1093	0
128609	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	0	POCKET	1093	0
130254	REC_STOP	n/a	LTP356	VFFR	2	0	POCKET	1093	0
132355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	CANDY	230	0
133654	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	CANDY	230	0
133654	REC_START	n/a	LTP356	VFFR	2	1	CANDY	230	0
135604	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	1	CANDY	230	0
136871	REC_STOP	n/a	LTP356	VFFR	2	1	CANDY	230	0
138738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	SADDLE	1221	0
140488	REC_START	n/a	LTP356	VFFR	2	2	SADDLE	1221	0
140488	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	SADDLE	1221	0
142438	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	2	SADDLE	1221	0
143638	REC_STOP	n/a	LTP356	VFFR	2	2	SADDLE	1221	0
145421	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	CRUTCH	417	0
146888	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	CRUTCH	417	0
146888	REC_START	n/a	LTP356	VFFR	2	3	CRUTCH	417	0
148598	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	3	CRUTCH	417	0
149888	REC_STOP	n/a	LTP356	VFFR	2	3	CRUTCH	417	0
151571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	CANYON	235	0
152871	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	CANYON	235	0
152871	REC_START	n/a	LTP356	VFFR	2	4	CANYON	235	0
155571	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	4	CANYON	235	0
156771	REC_STOP	n/a	LTP356	VFFR	2	4	CANYON	235	0
158621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	OX	994	0
160388	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	OX	994	0
160388	REC_START	n/a	LTP356	VFFR	2	5	OX	994	0
162578	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	5	OX	994	0
163455	REC_STOP	n/a	LTP356	VFFR	2	5	OX	994	0
165189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	CLAM	315	0
166622	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	CLAM	315	0
166622	REC_START	n/a	LTP356	VFFR	2	6	CLAM	315	0
168992	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	6	CLAM	315	0
170089	REC_STOP	n/a	LTP356	VFFR	2	6	CLAM	315	0
171939	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	MARSH	874	0
173706	REC_START	n/a	LTP356	VFFR	2	7	MARSH	874	0
173706	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	MARSH	874	0
175656	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	7	MARSH	874	0
176756	REC_STOP	n/a	LTP356	VFFR	2	7	MARSH	874	0
178839	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	THIEF	1456	0
180189	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	THIEF	1456	0
180189	REC_START	n/a	LTP356	VFFR	2	8	THIEF	1456	0
182534	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	8	THIEF	1456	0
183606	REC_STOP	n/a	LTP356	VFFR	2	8	THIEF	1456	0
185139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	WAGON	1578	0
186472	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	WAGON	1578	0
186472	REC_START	n/a	LTP356	VFFR	2	9	WAGON	1578	0
188842	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	9	WAGON	1578	0
190156	REC_STOP	n/a	LTP356	VFFR	2	9	WAGON	1578	0
192122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	10	BELLY	119	0
193856	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	10	BELLY	119	0
193856	REC_START	n/a	LTP356	VFFR	2	10	BELLY	119	0
196226	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	10	BELLY	119	0
197423	REC_STOP	n/a	LTP356	VFFR	2	10	BELLY	119	0
199356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	11	WORKER	1621	0
201073	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	2	11	WORKER	1621	0
