onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
265.078	n/a	SESS_START	132539	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
280.82	n/a	START	140410	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
280.86	n/a	PROB	140430	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	19	6	7	6
282.596	n/a	PROB	141298	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	18	9	7	2
284.498	n/a	PROB	142249	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	8	5	2	1
285.622	n/a	PROB	142811	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	12	4	2	6
287.176	n/a	PROB	143588	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	16	7	7	2
288.544	n/a	PROB	144272	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	11	1	4	6
289.684	n/a	PROB	144842	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	17	4	4	9
292.82	n/a	STOP	146410	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
333.874	n/a	WORD	166937	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	FOUNTAIN	597	n/a	n/a	0	0	0
336.46	n/a	WORD	168230	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SAUSAGE	1238	n/a	n/a	0	0	0
338.948	n/a	WORD	169474	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	FOREHEAD	592	n/a	n/a	0	0	0
341.414	n/a	WORD	170707	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	HOOD	714	n/a	n/a	0	0	0
344.048	n/a	WORD	172024	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	GIRAFFE	636	n/a	n/a	0	0	0
346.568	n/a	WORD	173284	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SALT	1229	n/a	n/a	0	0	0
349.188	n/a	WORD	174594	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	NURSE	963	n/a	n/a	0	0	0
351.772	n/a	WORD	175886	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	CHEMIST	292	n/a	n/a	0	0	0
354.444	n/a	WORD	177222	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	EYELASH	546	n/a	n/a	0	0	0
357.162	n/a	WORD	178581	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	WALRUS	1585	n/a	n/a	0	0	0
359.83	n/a	WORD	179915	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	UMPIRE	1535	n/a	n/a	0	0	0
362.318	n/a	WORD	181159	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	ADULT	8	n/a	n/a	0	0	0
364.832	n/a	WORD	182416	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SHINGLE	1285	n/a	n/a	0	0	0
367.32	n/a	WORD	183660	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	EARRING	514	n/a	n/a	0	0	0
369.99	n/a	WORD	184995	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	RAFT	1159	n/a	n/a	0	0	0
372.656	n/a	WORD	186328	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	ISLAND	745	n/a	n/a	0	0	0
375.344	n/a	WORD	187672	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SQUID	1361	n/a	n/a	0	0	0
378.178	n/a	WORD	189089	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	LIST	830	n/a	n/a	0	0	0
381.012	n/a	WORD	190506	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	COIN	343	n/a	n/a	0	0	0
383.682	n/a	WORD	191841	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	QUARTER	1148	n/a	n/a	0	0	0
386.386	n/a	WORD	193193	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	MOTHER	921	n/a	n/a	0	0	0
389.088	n/a	WORD	194544	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	DAD	433	n/a	n/a	0	0	0
391.706	n/a	WORD	195853	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	MERMAID	887	n/a	n/a	0	0	0
394.51	n/a	WORD	197255	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	PORPOISE	1109	n/a	n/a	0	0	0
396.144	n/a	START	198072	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
397.084	n/a	DISTRACTOR	198542	n/a	LTP279	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
397.112	n/a	PROB	198556	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	1	3	2	4
399.38	n/a	PROB	199690	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	11	3	4	4
401.012	n/a	PROB	200506	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	17	9	4	4
402.614	n/a	PROB	201307	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	16	6	1	9
404.2	n/a	PROB	202100	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	7	2	1	4
405.534	n/a	PROB	202767	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	12	5	2	5
406.846	n/a	PROB	203423	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	19	5	6	8
409.0	n/a	PROB	204500	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	6	3	2	1
410.638	n/a	PROB	205319	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	23	7	9	7
413.706	n/a	PROB	206853	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	11	3	2	6
415.658	n/a	PROB	207829	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	14	3	8	3
417.644	n/a	PROB	208822	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	13	4	8	1
419.154	n/a	STOP	209577	n/a	LTP279	ltpFR2	23	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
422.056	n/a	REC_START	211028	n/a	LTP279	ltpFR2	23	1	n/a	n/a	n/a	n/a	0	0	0
422.21	n/a	REC_WORD	211105	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	MOTHER	921	n/a	n/a	0	0	0
422.898	n/a	REC_WORD	211449	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	DAD	433	n/a	n/a	0	0	0
423.44	n/a	REC_WORD	211720	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	MERMAID	887	n/a	n/a	0	0	0
424.188	n/a	REC_WORD	212094	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	PORPOISE	1109	n/a	n/a	0	0	0
424.844	n/a	REC_WORD	212422	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	UMPIRE	1535	n/a	n/a	0	0	0
425.968	n/a	REC_WORD	212984	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SHINGLE	1285	n/a	n/a	0	0	0
426.968	n/a	REC_WORD_VV	213484	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
430.202	n/a	REC_WORD_VV	215101	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
439.764	n/a	REC_WORD_VV	219882	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
440.764	n/a	REC_WORD_VV	220382	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	<>	-1	n/a	n/a	0	0	0
447.434	n/a	REC_WORD	223717	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	SQUID	1361	n/a	n/a	0	0	0
448.35	n/a	REC_WORD	224175	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	LIST	830	n/a	n/a	0	0	0
449.142	n/a	REC_WORD	224571	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	23	1	COIN	343	n/a	n/a	0	0	0
