mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
16533	START	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16548	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	23	6	9	7
19034	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	20	4	8	8
21085	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	19	6	5	8
22587	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	12	6	2	4
24105	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	16	8	5	3
28533	STOP	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61487	DISTRACTOR	n/a	LTP122	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
61487	START	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61504	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	19	8	6	5
63589	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	13	9	1	3
64807	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	15	3	3	9
66141	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	18	8	2	8
67509	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	13	1	3	9
68810	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	16	5	5	6
70011	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	12	3	3	6
71579	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	10	4	1	5
72997	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	15	9	5	1
74449	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	15	5	8	2
76017	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	15	4	7	4
77818	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	23	9	4	8
81638	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	15	4	9	2
83556	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	13	3	1	9
84927	STOP	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86409	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CAPTIVE	240	n/a	n/a	0	0	0
88929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	HELMET	702	n/a	n/a	0	0	0
91747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CUPBOARD	425	n/a	n/a	0	0	0
94549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CONVICT	371	n/a	n/a	0	0	0
97252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	ROBIN	1199	n/a	n/a	0	0	0
99704	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	COD	340	n/a	n/a	0	0	0
102273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	POISON	1096	n/a	n/a	0	0	0
104943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	FUNGUS	614	n/a	n/a	0	0	0
107727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	PRINCESS	1125	n/a	n/a	0	0	0
110196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BEAST	108	n/a	n/a	0	0	0
112983	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	LADDER	793	n/a	n/a	0	0	0
115484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	QUEEN	1149	n/a	n/a	0	0	0
118287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	SUBWAY	1400	n/a	n/a	0	0	0
120772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BANQUET	86	n/a	n/a	0	0	0
123208	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BARLEY	88	n/a	n/a	0	0	0
125827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	DIME	466	n/a	n/a	0	0	0
128379	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	MONEY	908	n/a	n/a	0	0	0
131015	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	PEANUT	1032	n/a	n/a	0	0	0
133600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	MUFFIN	929	n/a	n/a	0	0	0
136236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	COCKTAIL	338	n/a	n/a	0	0	0
138889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CLOUD	328	n/a	n/a	0	0	0
141524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	GANGSTER	620	n/a	n/a	0	0	0
144059	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	RECEIPT	1173	n/a	n/a	0	0	0
146595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CLOCK	325	n/a	n/a	0	0	0
148213	START	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
149375	DISTRACTOR	n/a	LTP122	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
149397	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	21	6	9	6
152116	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	25	9	7	9
155386	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	10	1	4	5
156654	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	20	9	8	3
160590	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	17	1	9	7
162943	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	9	2	1	6
164310	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	9	2	4	3
166145	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	13	2	4	7
168597	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	9	3	4	2
170399	PROB	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	15	3	7	5
171673	STOP	n/a	LTP122	ltpFR2	18	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
174002	REC_START	n/a	LTP122	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
177521	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CAPTIVE	240	n/a	n/a	0	0	0
180125	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CONVICT	371	n/a	n/a	0	0	0
185754	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CUPBOARD	425	n/a	n/a	0	0	0
187330	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	ROBIN	1199	n/a	n/a	0	0	0
189873	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	COD	340	n/a	n/a	0	0	0
191375	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	POISON	1096	n/a	n/a	0	0	0
192876	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	FUNGUS	614	n/a	n/a	0	0	0
196821	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	PRINCESS	1125	n/a	n/a	0	0	0
198063	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BEAST	108	n/a	n/a	0	0	0
200033	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BARLEY	88	n/a	n/a	0	0	0
201939	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	LADDER	793	n/a	n/a	0	0	0
202659	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	QUEEN	1149	n/a	n/a	0	0	0
204654	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CLOCK	325	n/a	n/a	0	0	0
205181	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	RECEIPT	1173	n/a	n/a	0	0	0
206216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	CLOUD	328	n/a	n/a	0	0	0
209231	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	SUBWAY	1400	n/a	n/a	0	0	0
210701	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	BANQUET	86	n/a	n/a	0	0	0
213014	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	DIME	466	n/a	n/a	0	0	0
213367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	MONEY	908	n/a	n/a	0	0	0
216220	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	PEANUT	1032	n/a	n/a	0	0	0
217425	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	MUFFIN	929	n/a	n/a	0	0	0
218495	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	1	COCKTAIL	338	n/a	n/a	0	0	0
264531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	2	REBEL	1172	n/a	n/a	0	0	0
267150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	2	PATROL	1027	n/a	n/a	0	0	0
269953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	18	2	PERFUME	1049	n/a	n/a	0	0	0
