mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP143	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
43444	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	SKULL	1320	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
45375	KEY_MSG	n/a	LTP143	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47922	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	PERISCOPE	1050	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
51742	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	HOSTAGE	722	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
55771	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	CAPTIVE	240	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
59733	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	HAT	690	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63553	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	KETTLE	772	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
67574	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	CRIB	407	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
71519	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	CHILD	299	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75639	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	CHEERLEADER	288	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79626	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	COOKBOOK	373	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83805	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	MESSAGE	888	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87750	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	BOOK	149	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
91571	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	STALLION	1369	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95616	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	BEAKER	104	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
99703	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	STADIUM	1364	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
103565	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	FELLOW	558	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
109509	REC_START	n/a	LTP143	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110840	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	FELLOW	558	n/a	0	n/a	n/a	n/a	n/a	n/a
112492	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	STADIUM	1364	n/a	0	n/a	n/a	n/a	n/a	n/a
114747	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	COOKBOOK	373	n/a	0	n/a	n/a	n/a	n/a	n/a
117261	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	BOOK	149	n/a	0	n/a	n/a	n/a	n/a	n/a
119361	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	0	STALLION	1369	n/a	1	n/a	n/a	n/a	n/a	n/a
126290	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	FELLOW	558	n/a	0	n/a	n/a	n/a	n/a	n/a
133115	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	1	1	CHILD	299	n/a	1	n/a	n/a	n/a	n/a	n/a
196974	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	FOX	598	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
200878	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	PROTRACTOR	1133	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
204765	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	STAKE	1368	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
208852	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	INSECT	740	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
212830	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	CANAL	226	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
216817	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	SHIP	1286	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
220879	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	MINK	897	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
225042	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	SCARF	1246	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
229221	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	BISON	131	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
233191	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	PLATE	1086	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
237336	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	WAITRESS	1581	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
241323	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	HOSTESS	723	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
245319	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	DRAGON	492	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
249472	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	GRASSHOPPER	656	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
253608	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	ZOO	1637	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
257570	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	CONDUCTOR	362	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
263639	REC_START	n/a	LTP143	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264950	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	CONDUCTOR	362	n/a	1	n/a	n/a	n/a	n/a	n/a
266732	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	GRASSHOPPER	656	n/a	1	n/a	n/a	n/a	n/a	n/a
270987	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
272962	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	HOSTESS	723	n/a	1	n/a	n/a	n/a	n/a	n/a
281657	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	0	STAKE	1368	n/a	0	n/a	n/a	n/a	n/a	n/a
324465	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	2	1	DRAGON	492	n/a	1	n/a	n/a	n/a	n/a	n/a
343629	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	3	0	PICNIC	1060	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
347591	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	3	0	OATS	968	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
351744	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	3	0	PRESIDENT	1121	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
355881	WORD	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	3	3	0	CANDIDATE	228	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
