mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP087	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
36636	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	TURKEY	1520	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
40602	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	POTATO	1115	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
44635	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	OZONE	996	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
48668	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	BULL	193	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
52735	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	SCOUT	1252	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
56726	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	VEGETABLE	1552	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
60592	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	MILK	895	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
64517	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	SUN	1406	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68609	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	SUIT	1402	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
72783	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	CABBAGE	210	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
76874	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	DRIVER	499	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80965	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	LOVER	846	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85031	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	ASTRONAUT	51	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
88889	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	COMET	353	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92864	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	TRENCH	1503	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96805	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	KNIFE	785	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
102748	REC_START	n/a	LTP087	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103716	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	1	KNIFE	785	n/a	0	n/a	n/a	n/a	n/a	n/a
105127	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	4	1	0	POTATO	1115	n/a	0	n/a	n/a	n/a	n/a	n/a
