mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
12815	START	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12844	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	10	2	1	7
14693	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	19	2	9	8
16327	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	16	3	9	4
17908	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	15	1	9	5
18958	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	11	7	2	2
19974	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	14	1	5	8
21690	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	14	4	6	4
22756	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	10	4	4	2
23811	STOP	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
72681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	FUNGUS	614	n/a	n/a	0	0	0
75281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LUGGAGE	847	n/a	n/a	0	0	0
77895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BUCKET	184	n/a	n/a	0	0	0
80495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SALT	1229	n/a	n/a	0	0	0
83160	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	CHEMIST	292	n/a	n/a	0	0	0
85858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	COBRA	336	n/a	n/a	0	0	0
88491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	RATTLE	1170	n/a	n/a	0	0	0
91206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BANK	83	n/a	n/a	0	0	0
93970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SLIME	1327	n/a	n/a	0	0	0
96437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BLADE	134	n/a	n/a	0	0	0
99135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	KLEENEX	782	n/a	n/a	0	0	0
101583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	OINTMENT	974	n/a	n/a	0	0	0
104116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	PATIENT	1024	n/a	n/a	0	0	0
106897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LIZARD	834	n/a	n/a	0	0	0
109579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	TURTLE	1522	n/a	n/a	0	0	0
112329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SPACE	1345	n/a	n/a	0	0	0
115010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	PLASTER	1085	n/a	n/a	0	0	0
117692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SISTER	1312	n/a	n/a	0	0	0
120292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	MILDEW	893	n/a	n/a	0	0	0
122923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	CABBAGE	210	n/a	n/a	0	0	0
125489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	DRIVER	499	n/a	n/a	0	0	0
128003	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	WAGON	1578	n/a	n/a	0	0	0
130569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	HANDBAG	684	n/a	n/a	0	0	0
133069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BRICK	172	n/a	n/a	0	0	0
134684	START	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
135689	DISTRACTOR	n/a	LTP329	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
135700	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	19	7	5	7
137682	PROB	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	15	5	4	6
