onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
229.72	n/a	SESS_START	114860	n/a	LTP086	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
312.738	n/a	WORD	156369	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	VEGETABLE	1552	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
316.904	n/a	WORD	158452	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CONVICT	371	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
321.028	n/a	WORD	160514	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	NEST	945	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
324.896	n/a	WORD	162448	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	DAD	433	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
328.812	n/a	WORD	164406	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	ELEVATOR	524	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
332.854	n/a	WORD	166427	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CORN	381	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
336.936	n/a	WORD	168468	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	PUMPKIN	1142	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
341.094	n/a	WORD	170547	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	PLIERS	1089	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
345.162	n/a	WORD	172581	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	SKYSCRAPER	1322	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
349.154	n/a	WORD	174577	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	BLACKBERRY	132	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
353.32	n/a	WORD	176660	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	CRIMINAL	409	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
357.488	n/a	WORD	178744	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CHAMPION	279	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
361.478	n/a	WORD	180739	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	RANCH	1166	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
365.296	n/a	WORD	182648	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
369.328	n/a	WORD	184664	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	RIVER	1194	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
373.22	n/a	WORD	186610	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	ISLAND	745	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
379.178	n/a	REC_START	189589	n/a	LTP086	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.596	n/a	REC_WORD	189798	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CONVICT	371	n/a	0	n/a	n/a	n/a	n/a	n/a
380.46	n/a	REC_WORD	190230	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	CRIMINAL	409	n/a	0	n/a	n/a	n/a	n/a	n/a
381.248	n/a	REC_WORD	190624	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	SKYSCRAPER	1322	n/a	1	n/a	n/a	n/a	n/a	n/a
382.8	n/a	REC_WORD	191400	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	DAD	433	n/a	1	n/a	n/a	n/a	n/a	n/a
383.628	n/a	REC_WORD	191814	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	PLIERS	1089	n/a	0	n/a	n/a	n/a	n/a	n/a
385.104	n/a	REC_WORD	192552	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	VEGETABLE	1552	n/a	1	n/a	n/a	n/a	n/a	n/a
386.288	n/a	REC_WORD	193144	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	NEST	945	n/a	0	n/a	n/a	n/a	n/a	n/a
397.108	n/a	REC_WORD	198554	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	ISLAND	745	n/a	1	n/a	n/a	n/a	n/a	n/a
398.01	n/a	REC_WORD	199005	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	1	RIVER	1194	n/a	1	n/a	n/a	n/a	n/a	n/a
410.494	n/a	REC_WORD	205247	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CHAMPION	279	n/a	1	n/a	n/a	n/a	n/a	n/a
412.948	n/a	REC_WORD	206474	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	3	1	0	CORN	381	n/a	0	n/a	n/a	n/a	n/a	n/a
