mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP240	ltpFR	18	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
46803	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	NUCLEUS	961	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
50898	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	PIGEON	1065	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
54942	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	FREEWAY	603	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
58785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	ENGINE	535	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
62679	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	SPY	1360	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
66557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	COD	340	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
70734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	ISLAND	745	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
74662	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	RECIPE	1175	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
78522	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	SHERIFF	1284	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
82500	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	1	CROCODILE	411	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
86610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	MOOSE	915	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	18	1	0	STREAM	1392	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
