onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
8.42822265625	n/a	SESS_START	17261	n/a	LTP408	VFFR	8	n/a	n/a	n/a	0
58.8916015625	n/a	FFR_START	120610	n/a	LTP408	VFFR	8	n/a	n/a	n/a	0
61.45849609375	n/a	FFR_REC_WORD	125867	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	EUROPE	541	0
63.02978515625	n/a	FFR_REC_WORD	129085	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	ASIA	46	0
64.90576171875	n/a	FFR_REC_WORD	132927	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	AFRICA	9	0
67.267578125	n/a	FFR_REC_WORD	137764	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	JAPAN	749	0
69.29736328125	n/a	FFR_REC_WORD	141921	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	LONDON	843	0
70.96728515625	n/a	FFR_REC_WORD	145341	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CHAMPAGNE	278	0
73.50146484375	n/a	FFR_REC_WORD	150531	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	FRANCE	601	0
75.533203125	n/a	FFR_REC_WORD	154692	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	SPACE	1345	0
77.09619140625	n/a	FFR_REC_WORD	157893	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	STAR	1373	0
78.7890625	n/a	FFR_REC_WORD	161360	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	MARS	873	0
80.373046875	n/a	FFR_REC_WORD	164604	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	VENUS	1557	0
82.02490234375	n/a	FFR_REC_WORD	167987	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	PLUTO	1092	0
84.380859375	n/a	FFR_REC_WORD	172812	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	NEPTUNE	943	0
87.43505859375	n/a	FFR_REC_WORD	179067	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CUPBOARD	425	0
88.796875	n/a	FFR_REC_WORD	181856	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CUP	424	0
90.10107421875	n/a	FFR_REC_WORD	184527	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	GLASS	639	0
91.595703125	n/a	FFR_REC_WORD	187588	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	DOG	480	0
92.8525390625	n/a	FFR_REC_WORD	190162	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CAT	257	0
94.0146484375	n/a	FFR_REC_WORD	192542	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	PUPPY	1144	0
95.06787109375	n/a	FFR_REC_WORD	194699	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	KITTEN	780	0
96.54248046875	n/a	FFR_REC_WORD	197719	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	MOTHER	921	0
97.59375	n/a	FFR_REC_WORD	199872	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	CHILD	299	0
98.6318359375	n/a	FFR_REC_WORD	201998	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	8	n/a	SIBLING	1301	0
