onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
280.48	n/a	SESS_START	140240	n/a	LTP209	ltpFR	6	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
350.252	n/a	WORD	175126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	WALL	1582	0	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
354.34	n/a	WORD	177170	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	APE	31	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
358.238	n/a	WORD	179119	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	WASHER	1592	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
362.204	n/a	WORD	181102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	MUG	930	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
366.044	n/a	WORD	183022	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	0	SALOON	1228	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
370.218	n/a	WORD	185109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	0	NOSE	957	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
374.394	n/a	WORD	187197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	0	COUSIN	392	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
378.55	n/a	WORD	189275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	0	SNAKE	1333	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
382.482	n/a	WORD	191241	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	0	PUZZLE	1146	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
386.48	n/a	WORD	193240	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	STEM	1376	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
390.372	n/a	WORD	195186	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	ELM	527	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
394.378	n/a	WORD	197189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	6	1	1	MONKEY	911	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
