onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
507.428	n/a	SESS_START	253714	n/a	LTP231	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
633.258	n/a	WORD	316629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	CHICK	296	n/a	n/a	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
636.302	n/a	SLOW_MSG	318151	n/a	LTP231	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
638.996	n/a	WORD	319498	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	VELVET	1555	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
643.06	n/a	WORD	321530	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	PUBLICATION	1136	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
647.026	n/a	WORD	323513	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	BULLETIN	195	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
651.21	n/a	WORD	325605	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	SANDPAPER	1231	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
655.342	n/a	WORD	327671	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	SNOB	1335	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
659.456	n/a	WORD	329728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	CHEERLEADER	288	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
661.582	n/a	KEY_MSG	330791	n/a	LTP231	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
663.958	n/a	WORD	331979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	SPACE	1345	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
667.956	n/a	WORD	333978	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	ASTEROID	50	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
671.822	n/a	WORD	335911	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	DAD	433	n/a	3	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
673.26	n/a	KEY_MSG	336630	n/a	LTP231	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
675.702	n/a	WORD	337851	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	EDITORIAL	517	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
679.65	n/a	WORD	339825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	CEILING	265	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
683.55	n/a	WORD	341775	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	MOP	916	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
687.482	n/a	WORD	343741	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	PLUMBER	1091	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
691.53	n/a	WORD	345765	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	BULL	193	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
695.578	n/a	WORD	347789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	CARDINAL	244	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
701.586	n/a	REC_START	350793	n/a	LTP231	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
703.308	n/a	REC_WORD	351654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	CARDINAL	244	n/a	1	n/a	n/a	n/a	n/a	n/a
704.114	n/a	REC_WORD	352057	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	SNOB	1335	n/a	1	n/a	n/a	n/a	n/a	n/a
705.114	n/a	REC_WORD_VV	352557	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
706.62	n/a	REC_WORD	353310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	PLUMBER	1091	n/a	1	n/a	n/a	n/a	n/a	n/a
708.116	n/a	REC_WORD	354058	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	DAD	433	n/a	3	n/a	n/a	n/a	n/a	n/a
710.78	n/a	REC_WORD	355390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	SPACE	1345	n/a	1	n/a	n/a	n/a	n/a	n/a
711.78	n/a	REC_WORD_VV	355890	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.74	n/a	REC_WORD	356370	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	BULLETIN	195	n/a	0	n/a	n/a	n/a	n/a	n/a
719.528	n/a	REC_WORD_VV	359764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
725.782	n/a	REC_WORD	362891	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	CHICK	296	n/a	n/a	n/a	n/a	n/a	n/a	n/a
726.814	n/a	REC_WORD	363407	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	0	CHEERLEADER	288	n/a	3	n/a	n/a	n/a	n/a	n/a
734.392	n/a	REC_WORD	367196	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	EDITORIAL	517	n/a	0	n/a	n/a	n/a	n/a	n/a
750.398	n/a	REC_WORD	375199	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	1	1	MOP	916	n/a	0	n/a	n/a	n/a	n/a	n/a
785.94	n/a	WORD	392970	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	1	SLEEVE	1324	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
789.856	n/a	WORD	394928	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	1	PERFUME	1049	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
794.054	n/a	WORD	397027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	0	BANDANNA	80	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
798.02	n/a	WORD	399010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	0	DIVER	476	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
802.22	n/a	WORD	401110	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	0	STREET	1393	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
806.436	n/a	WORD	403218	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	1	2	1	BRICK	172	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
