onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
236.658	n/a	SESS_START	118329	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
273.258	n/a	START	136629	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.308	n/a	PROB	136654	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	9	2	2	n/a	n/a	n/a	n/a	n/a
275.492	n/a	PROB	137746	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	8	4	8	n/a	n/a	n/a	n/a	n/a
277.232	n/a	PROB	138616	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	4	1	n/a	n/a	n/a	n/a	n/a
278.79	n/a	PROB	139395	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	7	1	n/a	n/a	n/a	n/a	n/a
280.212	n/a	PROB	140106	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	4	1	2	n/a	n/a	n/a	n/a	n/a
281.506	n/a	PROB	140753	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
283.632	n/a	PROB	141816	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	2	7	n/a	n/a	n/a	n/a	n/a
285.874	n/a	PROB	142937	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	1	2	n/a	n/a	n/a	n/a	n/a
287.154	n/a	PROB	143577	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	1	8	9	n/a	n/a	n/a	n/a	n/a
293.26	n/a	STOP	146630	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.876	n/a	START	178938	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.388	n/a	PROB	179694	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	3	9	7	n/a	n/a	n/a	n/a	n/a
362.208	n/a	PROB	181104	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	6	6	n/a	n/a	n/a	n/a	n/a
364.524	n/a	STOP	182262	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.792	n/a	WORD	183396	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP210	ltpFR	15	1	1	CARROT	249	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
369.804	n/a	START	184902	n/a	LTP210	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
