mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP263	ltpFR	3	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
55793	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	THIMBLE	1458	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
59987	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DAD	433	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64081	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	POLYESTER	1100	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
68075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DIRT	472	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
72019	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	FAIRY	549	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
75896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	FATHER	554	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
79990	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	BROOM	178	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
83835	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DRESS	495	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	MOTHER	921	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	CACTUS	215	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96050	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	ORCHID	982	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99927	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	LAWYER	806	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104021	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	JUDGE	761	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108182	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	FARM	552	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112159	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	COLT	349	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
116053	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	PEANUT	1032	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
122045	REC_START	n/a	LTP263	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123116	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	LAWYER	806	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124097	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	JUDGE	761	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124956	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	FARM	552	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
126971	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	COLT	349	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128640	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	PEANUT	1032	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130040	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	ORCHID	982	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131165	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	CACTUS	215	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
132339	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DRESS	495	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
134781	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	1	FATHER	554	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
137237	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	POLYESTER	1100	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
138544	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	THIMBLE	1458	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
139796	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DIRT	472	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
141390	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	DAD	433	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144614	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	1	0	MOTHER	921	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
200510	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	TICK	1463	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
204587	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	TRAY	1498	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
208798	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	BALLOT	76	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
212708	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	VINE	1568	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
216719	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
220780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	RODENT	1204	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
224791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	BELL	118	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
229001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	PEARL	1034	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
232962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	MAILBOX	857	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
236956	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	WORM	1623	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
240867	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	BAG	69	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
244877	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	SACK	1220	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
248838	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	CAVE	263	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
252982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	BEAR	106	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
256959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	FEAST	556	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
261120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	HORIZON	717	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
266912	REC_START	n/a	LTP263	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267498	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	FEAST	556	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
268449	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	HORIZON	717	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
271289	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	BAG	69	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
272071	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	SACK	1220	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
273257	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	WOLF	1619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
274150	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	RODENT	1204	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
275333	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	MAILBOX	857	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
277240	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	BALLOT	76	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
282813	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	1	TICK	1463	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
288588	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	BEAR	106	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
292167	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	3	2	0	CAVE	263	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
