onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
262.954	n/a	SESS_START	131477	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
285.188	n/a	START	142594	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
285.22	n/a	PROB	142610	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	10	4	1	5
286.918	n/a	PROB	143459	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	8	1	4	3
288.232	n/a	PROB	144116	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	21	6	6	9
290.296	n/a	PROB	145148	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	4	1	1	2
291.444	n/a	PROB	145722	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	10	4	4	2
292.56	n/a	PROB	146280	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	13	6	5	2
293.708	n/a	PROB	146854	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	16	2	5	9
295.454	n/a	PROB	147727	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	8	2	2	4
296.504	n/a	STOP	148252	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
332.166	n/a	DISTRACTOR	166083	n/a	LTP106	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
332.166	n/a	START	166083	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
332.2	n/a	PROB	166100	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	18	7	5	6
333.898	n/a	PROB	166949	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	1	4	7
335.712	n/a	PROB	167856	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	13	3	8	2
337.358	n/a	PROB	168679	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	14	2	4	8
339.256	n/a	PROB	169628	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	17	9	6	2
340.554	n/a	PROB	170277	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	7	1	4
341.886	n/a	PROB	170943	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	15	6	4	5
343.766	n/a	PROB	171883	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	8	2	2
