onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
219.44	n/a	SESS_START	109720	n/a	LTP070	ltpFR	15	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
400.81	n/a	WORD	200405	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	DINNER	468	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
404.868	n/a	WORD	202434	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	OBOE	969	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
408.81	n/a	WORD	204405	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	VIKING	1565	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
412.994	n/a	WORD	206497	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	PIRATE	1074	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
417.02	n/a	WORD	208510	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	EWE	542	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
421.186	n/a	WORD	210593	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	SINK	1309	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
425.026	n/a	WORD	212513	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	HARP	689	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
429.16	n/a	WORD	214580	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	SPINACH	1352	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
433.084	n/a	WORD	216542	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	BARLEY	88	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
436.91	n/a	WORD	218455	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	TROUT	1511	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
440.868	n/a	WORD	220434	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	SUSPECT	1415	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
444.718	n/a	WORD	222359	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	RUST	1219	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
448.842	n/a	WORD	224421	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	BRAKE	166	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
452.808	n/a	WORD	226404	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	BUCKET	184	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
456.984	n/a	WORD	228492	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	LASH	802	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
460.842	n/a	WORD	230421	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	GLASSES	640	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
466.642	n/a	REC_START	233321	n/a	LTP070	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
467.704	n/a	REC_WORD	233852	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	GLASSES	640	n/a	0	n/a	n/a	n/a	n/a	n/a
469.126	n/a	REC_WORD	234563	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	LASH	802	n/a	0	n/a	n/a	n/a	n/a	n/a
470.762	n/a	REC_WORD	235381	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	BUCKET	184	n/a	0	n/a	n/a	n/a	n/a	n/a
472.274	n/a	REC_WORD	236137	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	RUST	1219	n/a	0	n/a	n/a	n/a	n/a	n/a
474.006	n/a	REC_WORD	237003	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	BRAKE	166	n/a	0	n/a	n/a	n/a	n/a	n/a
476.524	n/a	REC_WORD	238262	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	EWE	542	n/a	1	n/a	n/a	n/a	n/a	n/a
479.046	n/a	REC_WORD	239523	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	SPINACH	1352	n/a	1	n/a	n/a	n/a	n/a	n/a
493.378	n/a	REC_WORD	246689	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	PIRATE	1074	n/a	1	n/a	n/a	n/a	n/a	n/a
494.854	n/a	REC_WORD	247427	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	VIKING	1565	n/a	1	n/a	n/a	n/a	n/a	n/a
497.544	n/a	REC_WORD	248772	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	OBOE	969	n/a	1	n/a	n/a	n/a	n/a	n/a
500.258	n/a	REC_WORD	250129	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	HARP	689	n/a	0	n/a	n/a	n/a	n/a	n/a
503.55	n/a	REC_WORD	251775	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	1	RUST	1219	n/a	0	n/a	n/a	n/a	n/a	n/a
508.718	n/a	REC_WORD	254359	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	EWE	542	n/a	1	n/a	n/a	n/a	n/a	n/a
518.162	n/a	REC_WORD	259081	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	VIKING	1565	n/a	1	n/a	n/a	n/a	n/a	n/a
519.4	n/a	REC_WORD	259700	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	PIRATE	1074	n/a	1	n/a	n/a	n/a	n/a	n/a
524.1	n/a	REC_WORD	262050	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	TROUT	1511	n/a	0	n/a	n/a	n/a	n/a	n/a
527.976	n/a	REC_WORD	263988	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	1	0	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
548.722	n/a	WORD	274361	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	MONGOOSE	909	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
552.73	n/a	WORD	276365	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	COMPANION	357	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
556.848	n/a	WORD	278424	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
560.872	n/a	WORD	280436	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	SPARROW	1347	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
564.756	n/a	WORD	282378	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	TRAY	1498	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
568.948	n/a	WORD	284474	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	AGENT	10	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
572.796	n/a	WORD	286398	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	PUPIL	1143	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
576.664	n/a	WORD	288332	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	ROBE	1198	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
580.514	n/a	WORD	290257	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	BEET	115	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
584.722	n/a	WORD	292361	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	SERPENT	1270	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
588.646	n/a	WORD	294323	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	1	KEYBOARD	774	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
592.546	n/a	WORD	296273	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	FIDDLE	561	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
596.362	n/a	WORD	298181	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	15	2	0	HIP	710	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
