mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP289	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84037	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PILLOW	1069	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
88001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PADDING	999	n/a	1	-1	1.0	1.0	1	upper	Verdana.ttf
91988	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SPY	1360	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
96121	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	CHEMICAL	291	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
100098	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	CYLINDER	432	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
104000	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	TUNA	1518	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
107960	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SHRIMP	1297	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
111947	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SCALLOP	1242	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
116097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	BARREL	91	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
119971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PRAIRIE	1118	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
123819	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	CHAPEL	280	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
127868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	LID	817	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
132085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SIDING	1304	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
135982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	TEMPLE	1448	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
139969	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	DOUGHNUT	490	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
144152	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SHINGLE	1285	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
150007	REC_START	n/a	LTP289	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150991	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PILLOW	1069	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
151866	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PADDING	999	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
152902	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	TUNA	1518	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
153742	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SHRIMP	1297	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
154644	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	SCALLOP	1242	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
155892	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	PRAIRIE	1118	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
157466	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	BARREL	91	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
158453	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	CHAPEL	280	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
161428	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	0	1	-1	TEMPLE	1448	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
