mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP408	VFFR	2	n/a	n/a	n/a	0
36764	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	0	RHINO	-1	0
38464	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	0	RHINO	-1	0
38464	PRACTICE_REC_START	n/a	LTP408	VFFR	2	0	RHINO	-1	0
39611	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	0	RHINO	n/a	0
41464	PRACTICE_REC_STOP	n/a	LTP408	VFFR	2	0	RHINO	-1	0
43514	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	1	BEAM	-1	0
45047	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	1	BEAM	-1	0
45047	PRACTICE_REC_START	n/a	LTP408	VFFR	2	1	BEAM	-1	0
46138	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	1	BEAM	n/a	0
48047	PRACTICE_REC_STOP	n/a	LTP408	VFFR	2	1	BEAM	-1	0
49597	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	2	DOG	480	1
51196	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	2	DOG	480	1
51196	PRACTICE_REC_START	n/a	LTP408	VFFR	2	2	DOG	480	0
52120	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	2	DOG	n/a	1
54213	PRACTICE_REC_STOP	n/a	LTP408	VFFR	2	2	DOG	480	1
56163	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	3	ICON	-1	0
57613	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP408	VFFR	2	3	ICON	-1	0
