mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP074	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91324	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	STABLE	1363	3	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95290	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	WHIP	1604	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99407	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	DETECTIVE	454	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103581	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	HANDCUFFS	685	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107514	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	BANDANNA	80	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111389	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	KITCHEN	778	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
115439	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	PHILOSOPHER	1054	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119538	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	POLYESTER	1100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
123671	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	BLOUSE	139	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
127705	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131853	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	COMMANDER	354	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
135870	WORD	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	ENGINEER	536	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
