mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP312	VFFR	3	n/a	n/a	n/a	0
40765	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	RHINO	-1	0
42365	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	RHINO	-1	0
42365	PRACTICE_REC_START	n/a	LTP312	VFFR	3	0	RHINO	-1	0
43808	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	RHINO	n/a	0
45382	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	0	RHINO	-1	0
47498	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAM	-1	0
48765	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAM	-1	0
48765	PRACTICE_REC_START	n/a	LTP312	VFFR	3	1	BEAM	-1	0
50326	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAM	n/a	0
51765	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	1	BEAM	-1	0
53814	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	DOG	480	0
55531	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	DOG	480	0
55531	PRACTICE_REC_START	n/a	LTP312	VFFR	3	2	DOG	480	0
56760	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	DOG	n/a	0
58547	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	2	DOG	480	0
60348	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	ICON	-1	0
62014	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	ICON	-1	0
62014	PRACTICE_REC_START	n/a	LTP312	VFFR	3	3	ICON	-1	0
63382	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	ICON	n/a	0
65014	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	3	ICON	-1	0
66931	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	4	FLOOD	-1	0
68330	PRACTICE_REC_START	n/a	LTP312	VFFR	3	4	FLOOD	-1	0
68330	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	4	FLOOD	-1	0
69765	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	4	FLOOD	n/a	0
71346	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	4	FLOOD	-1	0
73130	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	5	MIRROR	899	0
74713	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	5	MIRROR	899	0
74713	PRACTICE_REC_START	n/a	LTP312	VFFR	3	5	MIRROR	899	0
76043	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	5	MIRROR	n/a	0
77730	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	5	MIRROR	899	0
79429	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	6	COTTON	385	0
80663	PRACTICE_REC_START	n/a	LTP312	VFFR	3	6	COTTON	385	0
80663	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	6	COTTON	385	0
82141	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	6	COTTON	n/a	0
83680	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	6	COTTON	385	0
85679	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	7	IMAGE	-1	0
87029	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	7	IMAGE	-1	0
87029	PRACTICE_REC_START	n/a	LTP312	VFFR	3	7	IMAGE	-1	0
88229	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	7	IMAGE	n/a	0
90029	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	7	IMAGE	-1	0
91946	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	8	RING	1193	0
93512	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	8	RING	1193	0
93512	PRACTICE_REC_START	n/a	LTP312	VFFR	3	8	RING	1193	0
94752	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	8	RING	n/a	0
96512	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	8	RING	1193	0
98529	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	9	VIOLIN	1571	0
100045	PRACTICE_REC_START	n/a	LTP312	VFFR	3	9	VIOLIN	1571	0
100045	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	9	VIOLIN	1571	0
101197	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	9	VIOLIN	n/a	0
103046	PRACTICE_REC_STOP	n/a	LTP312	VFFR	3	9	VIOLIN	1571	0
108512	COUNTDOWN	n/a	LTP312	VFFR	3	9	10	n/a	0
109529	COUNTDOWN	n/a	LTP312	VFFR	3	9	9	n/a	0
110545	COUNTDOWN	n/a	LTP312	VFFR	3	9	8	n/a	0
111562	COUNTDOWN	n/a	LTP312	VFFR	3	9	7	n/a	0
112578	COUNTDOWN	n/a	LTP312	VFFR	3	9	6	n/a	0
113578	COUNTDOWN	n/a	LTP312	VFFR	3	9	5	n/a	0
114578	COUNTDOWN	n/a	LTP312	VFFR	3	9	4	n/a	0
115595	COUNTDOWN	n/a	LTP312	VFFR	3	9	3	n/a	0
116612	COUNTDOWN	n/a	LTP312	VFFR	3	9	2	n/a	0
117628	COUNTDOWN	n/a	LTP312	VFFR	3	9	1	n/a	0
119712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	SCARF	1246	0
121512	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	SCARF	1246	0
121512	REC_START	n/a	LTP312	VFFR	3	0	SCARF	1246	0
122802	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	0	SCARF	1246	0
124512	REC_STOP	n/a	LTP312	VFFR	3	0	SCARF	1246	0
126512	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAVER	109	0
128012	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAVER	109	0
128012	REC_START	n/a	LTP312	VFFR	3	1	BEAVER	109	0
129392	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	1	BEAVER	109	0
131027	REC_STOP	n/a	LTP312	VFFR	3	1	BEAVER	109	0
132760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	IGLOO	734	0
134077	REC_START	n/a	LTP312	VFFR	3	2	IGLOO	734	0
134077	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	IGLOO	734	0
135437	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	2	IGLOO	734	0
137093	REC_STOP	n/a	LTP312	VFFR	3	2	IGLOO	734	0
138993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	MAPLE	866	0
140227	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	MAPLE	866	0
140227	REC_START	n/a	LTP312	VFFR	3	3	MAPLE	866	0
141400	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	3	MAPLE	866	0
143244	REC_STOP	n/a	LTP312	VFFR	3	3	MAPLE	866	0
145243	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	4	RELISH	1183	0
146910	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP312	VFFR	3	4	RELISH	1183	0
146910	REC_START	n/a	LTP312	VFFR	3	4	RELISH	1183	0
