onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
262.772	n/a	SESS_START	131386	n/a	LTP192	ltpFR	4	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
316.248	n/a	WORD	158124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	SCISSORS	1250	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
320.428	n/a	WORD	160214	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	HAMMER	680	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
324.394	n/a	WORD	162197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	DESK	452	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
328.326	n/a	WORD	164163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	BARK	87	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
332.274	n/a	WORD	166137	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	THUMB	1462	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
336.19	n/a	WORD	168095	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	MANAGER	863	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
340.304	n/a	WORD	170152	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	REFEREE	1178	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
344.152	n/a	WORD	172076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	DRIVER	499	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
348.018	n/a	WORD	174009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	TRUCK	1512	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
352.084	n/a	WORD	176042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	PORT	1110	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
355.998	n/a	WORD	177999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	MARINE	869	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
359.862	n/a	WORD	179931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	FIELD	562	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
363.862	n/a	WORD	181931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	WAITRESS	1581	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
368.078	n/a	WORD	184039	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	1	TURTLE	1522	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
372.278	n/a	WORD	186139	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	SAND	1230	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
376.41	n/a	WORD	188205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	4	1	0	FINGER	567	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
382.098	n/a	REC_START	191049	n/a	LTP192	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
