mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP400	VFFR	7	n/a	n/a	n/a	0
42101	FFR_START	n/a	LTP400	VFFR	7	n/a	n/a	n/a	0
43869	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	LION	827	0
45002	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	LEOPARD	812	0
46963	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	WOLF	1619	0
48577	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PANTHER	1009	0
50379	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PEACH	1031	0
51552	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PERCH	1048	0
52993	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PREACHER	1119	0
56110	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	CHAPEL	280	0
57058	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	TEMPLE	1448	0
57790	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	FRIAR	605	0
59576	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	OX	994	0
60954	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	DONKEY	484	0
62158	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	LIMOUSINE	824	0
63280	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	TRUCK	1512	0
64248	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	DRIVER	499	0
65493	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	DIVER	476	0
67416	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PILOT	1070	0
69281	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	TEACHER	1440	0
69946	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	STUDENT	1395	0
71139	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	SCHOOL	1248	0
71764	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	UNIVERSITY	1541	0
72387	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	COLLEGE	346	0
76150	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	LEOPARD	812	0
79198	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	HORSE	719	0
80430	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	BUGGY	188	0
83850	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PRISON	1127	0
84692	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	INMATE	738	0
85857	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	THIEF	1456	0
87082	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	VAGRANT	1544	0
88012	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	ROBBER	1197	0
88881	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP400	VFFR	7	n/a	PIRATE	1074	0
