mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP150	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
29601	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	PERSON	1052	2	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
33721	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	ACTRESS	6	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
37675	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	RAZOR	1171	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
41654	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	EMPLOYEE	531	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
45716	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	WORKER	1621	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
49553	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	ARTIST	43	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
53423	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	CHAMBER	277	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
57337	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	FIG	563	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
61307	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	RIFLE	1192	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
65426	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69463	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	CONCERT	360	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73608	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	PISTOL	1075	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77778	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	RASPBERRY	1168	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
81900	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	RAFT	1159	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
85811	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	BATHTUB	100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89881	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	PORTRAIT	1111	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95683	REC_START	n/a	LTP150	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	PORTRAIT	1111	n/a	0	n/a	n/a	n/a	n/a	n/a
97798	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	RIFLE	1192	n/a	0	n/a	n/a	n/a	n/a	n/a
99205	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	GARLIC	624	n/a	0	n/a	n/a	n/a	n/a	n/a
100880	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	FIG	563	n/a	1	n/a	n/a	n/a	n/a	n/a
102657	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	RAZOR	1171	n/a	0	n/a	n/a	n/a	n/a	n/a
104278	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	PERSON	1052	n/a	1	n/a	n/a	n/a	n/a	n/a
106108	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	EMPLOYEE	531	n/a	1	n/a	n/a	n/a	n/a	n/a
112500	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	0	PISTOL	1075	n/a	0	n/a	n/a	n/a	n/a	n/a
131262	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	FIG	563	n/a	1	n/a	n/a	n/a	n/a	n/a
150179	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	n/a	ASSOCIATE	49	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156120	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	1	1	ACTRESS	6	n/a	1	n/a	n/a	n/a	n/a	n/a
173809	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	WHEEL	1603	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
177947	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	CERAMICS	271	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
181951	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	CAVE	263	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
186029	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	GRIZZLY	662	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
190158	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	RUG	1215	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
194037	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
198173	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	CHAIRPERSON	275	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
202052	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	ULCER	1533	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
206148	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	JELLY	755	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
210134	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	BUS	201	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
214263	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	CLARINET	317	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
218308	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	CRYSTAL	418	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
222461	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	DAGGER	434	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
226307	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	HOSTAGE	722	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
230344	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	CONVICT	371	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
234290	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	ORGAN	984	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
240042	REC_START	n/a	LTP150	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242122	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	ORGAN	984	n/a	1	n/a	n/a	n/a	n/a	n/a
243269	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	CONVICT	371	n/a	1	n/a	n/a	n/a	n/a	n/a
244472	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	HOSTAGE	722	n/a	1	n/a	n/a	n/a	n/a	n/a
252254	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	WHEEL	1603	n/a	1	n/a	n/a	n/a	n/a	n/a
253441	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	0	CERAMICS	271	n/a	1	n/a	n/a	n/a	n/a	n/a
254441	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257627	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	CAVE	263	n/a	0	n/a	n/a	n/a	n/a	n/a
259927	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	GRIZZLY	662	n/a	1	n/a	n/a	n/a	n/a	n/a
261992	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	RUG	1215	n/a	0	n/a	n/a	n/a	n/a	n/a
264601	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	1	SUPERVISOR	1410	n/a	1	n/a	n/a	n/a	n/a	n/a
265601	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	4	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
