mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP183	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
616777	SESS_START	n/a	LTP183	ltpFR	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
693194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	REEF	1177	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
697138	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	LAGOON	795	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
700982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	CRATER	400	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
705109	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	BED	110	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
709087	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	SUPERMARKET	1409	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
712997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	POPCORN	1104	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
717058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	CONE	363	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
721052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	MOSQUITO	917	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
724946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	BUTTERFLY	206	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
728890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	OBOE	969	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
732934	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	CARTON	251	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
737078	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	SUBMARINE	1398	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
741172	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	BUFFALO	186	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
745000	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	WALRUS	1585	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
748927	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	DUCK	504	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
753104	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	DAM	436	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
758845	REC_START	n/a	LTP183	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
759987	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	DUCK	504	n/a	1	n/a	n/a	n/a	n/a	n/a
760820	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	DAM	436	n/a	1	n/a	n/a	n/a	n/a	n/a
761668	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	WALRUS	1585	n/a	1	n/a	n/a	n/a	n/a	n/a
763115	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	SUBMARINE	1398	n/a	1	n/a	n/a	n/a	n/a	n/a
766193	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	1	POPCORN	1104	n/a	0	n/a	n/a	n/a	n/a	n/a
768563	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP183	ltpFR	3	1	0	CARTON	251	n/a	0	n/a	n/a	n/a	n/a	n/a
