mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
23709	START	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
23739	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	-1	18	7	5	6
29020	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	-1	22	6	7	7
35709	STOP	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
74215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	BANJO	82	n/a	n/a	0	0	0
76948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SAUSAGE	1238	n/a	n/a	0	0	0
79463	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	RUST	1219	n/a	n/a	0	0	0
82277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	CHEST	295	n/a	n/a	0	0	0
85060	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	HELMET	702	n/a	n/a	0	0	0
87859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SCARF	1246	n/a	n/a	0	0	0
90341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SPOON	1357	n/a	n/a	0	0	0
92790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	WARDROBE	1587	n/a	n/a	0	0	0
95255	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SERVANT	1271	n/a	n/a	0	0	0
97771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	FLEET	578	n/a	n/a	0	0	0
100570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	STREAM	1392	n/a	n/a	0	0	0
103234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SWAMP	1416	n/a	n/a	0	0	0
105967	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	TUBA	1515	n/a	n/a	0	0	0
108416	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	MOP	916	n/a	n/a	0	0	0
110915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	BEAST	108	n/a	n/a	0	0	0
113414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	LIPSTICK	829	n/a	n/a	0	0	0
115879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	NECKLACE	940	n/a	n/a	0	0	0
118611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	TRACTOR	1493	n/a	n/a	0	0	0
121259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	BRIEFCASE	175	n/a	n/a	0	0	0
123909	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	JUGGLER	763	n/a	n/a	0	0	0
126491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	MOTEL	919	n/a	n/a	0	0	0
128957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	LODGE	839	n/a	n/a	0	0	0
131556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	ROBOT	1200	n/a	n/a	0	0	0
134104	WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	SWORD	1423	n/a	n/a	0	0	0
135720	START	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
136840	DISTRACTOR	n/a	LTP376	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
136853	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	9	7	1	1
140052	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	14	7	1	6
148614	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	18	6	7	5
153645	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	16	5	3	8
156777	PROB	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	20	3	8	9
159192	STOP	n/a	LTP376	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
161542	REC_START	n/a	LTP376	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
163828	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	RUST	1219	n/a	n/a	0	0	0
164967	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	5	1	BANJO	82	n/a	n/a	0	0	0
