mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
16295	START	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16311	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	20	5	8	7
17529	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	4	1	1	2
18378	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	19	9	6	5
19963	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	10	1	3	6
21233	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	15	9	1	5
22148	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	8	1	4	3
23484	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	20	6	5	9
24801	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	8	4	3	1
25652	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	13	2	5	6
26821	STOP	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
63879	DISTRACTOR	n/a	LTP296	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
63879	START	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
63894	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	13	5	6	2
66535	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	16	8	5	3
67620	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	12	1	5	6
68852	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	14	6	3	5
70121	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	11	9	1	1
71205	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	16	5	5	6
72172	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	23	6	9	8
73608	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	11	5	1	4
74959	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	12	2	3	7
76843	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	18	8	2	8
78162	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	14	2	5	7
79630	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	28	7	8	7
81398	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	12	4	2	6
83366	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	20	5	9	6
84951	PROB	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	25	9	9	7
86328	STOP	n/a	LTP296	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
88834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	GRAVE	658	n/a	n/a	0	0	0
91302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	MATTRESS	879	n/a	n/a	0	0	0
94021	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	LOFT	840	n/a	n/a	0	0	0
96724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	COOKBOOK	373	n/a	n/a	0	0	0
99175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	TUTU	1524	n/a	n/a	0	0	0
101931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	FLIPPER	580	n/a	n/a	0	0	0
104598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	COUNTRY	388	n/a	n/a	0	0	0
107366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	GLASS	639	n/a	n/a	0	0	0
110152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	TERMITE	1451	n/a	n/a	0	0	0
112772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	STAKE	1368	n/a	n/a	0	0	0
115525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	HOSTESS	723	n/a	n/a	0	0	0
118008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	DONOR	485	n/a	n/a	0	0	0
120662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	ORANGE	980	n/a	n/a	0	0	0
123280	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	SPIDER	1351	n/a	n/a	0	0	0
125750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	WIDOW	1608	n/a	n/a	0	0	0
128284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	LABEL	790	n/a	n/a	0	0	0
130787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	18	1	COTTAGE	384	n/a	n/a	0	0	0
