onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
258.482	n/a	SESS_START	129241	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
517.94	n/a	START	258970	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
517.972	n/a	PROB	258986	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	6	n/a	n/a	n/a	n/a	n/a
521.368	n/a	PROB	260684	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
524.646	n/a	PROB	262323	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	4	4	n/a	n/a	n/a	n/a	n/a
527.392	n/a	PROB	263696	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
529.772	n/a	PROB	264886	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
534.498	n/a	PROB	267249	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
537.94	n/a	STOP	268970	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
653.456	n/a	WORD	326728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	OATS	968	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
657.332	n/a	WORD	328666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	TEA	1439	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
661.26	n/a	WORD	330630	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	FLESH	579	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
665.254	n/a	WORD	332627	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PADDLE	1000	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
669.348	n/a	WORD	334674	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	HEDGE	699	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
673.376	n/a	WORD	336688	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PRAIRIE	1118	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
677.502	n/a	WORD	338751	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CELERY	266	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
681.546	n/a	WORD	340773	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SHIP	1286	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
685.724	n/a	WORD	342862	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SWIMMER	1420	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
689.584	n/a	WORD	344792	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	STREAM	1392	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
693.496	n/a	WORD	346748	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	RASPBERRY	1168	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
697.374	n/a	WORD	348687	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	COMMITTEE	355	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
701.234	n/a	WORD	350617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	POPCORN	1104	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
705.444	n/a	WORD	352722	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SNACK	1331	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
709.406	n/a	WORD	354703	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CRAB	397	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
713.482	n/a	WORD	356741	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PERSONNEL	1053	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
716.496	n/a	START	358248	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
717.494	n/a	PROB	358747	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	2	5	n/a	n/a	n/a	n/a	n/a
720.122	n/a	PROB	360061	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	3	6	7	n/a	n/a	n/a	n/a	n/a
724.494	n/a	STOP	362247	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
726.248	n/a	REC_START	363124	n/a	LTP227	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
727.58	n/a	REC_WORD	363790	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CRAB	397	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
728.552	n/a	REC_WORD	364276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	RASPBERRY	1168	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
729.484	n/a	REC_WORD	364742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SHIP	1286	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
730.322	n/a	REC_WORD	365161	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CELERY	266	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
731.35	n/a	REC_WORD	365675	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	COMMITTEE	355	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
733.212	n/a	REC_WORD	366606	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	STREAM	1392	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
734.08	n/a	REC_WORD	367040	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SWIMMER	1420	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
735.118	n/a	REC_WORD	367559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	OATS	968	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
736.02	n/a	REC_WORD	368010	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PADDLE	1000	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
738.294	n/a	REC_WORD	369147	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SNACK	1331	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
768.676	n/a	REC_WORD	384338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PRAIRIE	1118	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
774.114	n/a	REC_WORD	387057	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	HEDGE	699	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
794.134	n/a	REC_WORD	397067	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PERSONNEL	1053	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
818.894	n/a	WORD	409447	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	2	0	BLUEPRINT	142	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
823.086	n/a	WORD	411543	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	2	0	SHORTS	1293	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
826.948	n/a	WORD	413474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	2	0	IRON	744	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
