mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP251	ltpFR	5	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
63986	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	NAVIGATOR	938	1	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
68147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	RELATIVE	1182	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	SWITCH	1422	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
76152	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	CENT	270	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
80096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	GIRL	637	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
84106	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	JEEP	753	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
88250	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	BATTERY	101	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92361	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	APARTMENT	30	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96455	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	PASSAGE	1019	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
100282	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	LAMP	798	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104493	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	ASSOCIATE	49	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	VINE	1568	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112481	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	WINE	1613	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
116491	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	OCEAN	970	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
120352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	STAMP	1370	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
124180	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	ENEMY	534	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
129939	REC_START	n/a	LTP251	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130727	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	1	OCEAN	970	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131615	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	STAMP	1370	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
132847	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP251	ltpFR	5	1	0	ENEMY	534	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
